case_id,cycle_time_minutes
3150,2.016666666666667e-09
3151,1.9999999999999997e-09
3152,1.2166666666666668e-09
3153,3.3e-09
3154,2.5e-09
3155,2.2333333333333335e-09
3156,1.1e-09
3157,7.666666666666667e-10
3158,2.45e-09
3159,2.566666666666667e-09
3160,2.7333333333333334e-09
3161,2.8666666666666667e-09
3162,9.666666666666666e-10
3163,2.6166666666666665e-09
3164,2.9666666666666668e-09
3165,1.1333333333333333e-09
3166,9e-10
3167,2.3666666666666668e-09
3168,2.3e-09
3169,3.166666666666667e-10
3170,1.2166666666666668e-09
3171,6.333333333333334e-10
3172,1.0333333333333333e-09
3173,1.2833333333333335e-09
3174,2.55e-09
3175,2.4333333333333336e-09
3176,1.2166666666666668e-09
3177,2.2e-09
3178,1.1833333333333334e-09
3179,2.4166666666666664e-09
3180,1.3499999999999999e-09
3181,1.75e-09
3182,1.4166666666666665e-09
3183,2.9166666666666667e-09
3184,1.2166666666666668e-09
3185,2.45e-09
3186,1.25e-09
3187,1.3166666666666667e-09
3188,1.0333333333333333e-09
3189,2.65e-09
3190,2.283333333333333e-09
3191,2.7666666666666666e-09
3192,1.2333333333333334e-09
3193,2.25e-09
3194,2.566666666666667e-09
3195,1.4e-09
3196,1.1666666666666668e-09
3197,2.5166666666666665e-09
3198,1.5666666666666666e-09
3199,2.8e-09
3200,2.1666666666666666e-09
3201,2.65e-09
3202,2.566666666666667e-09
3203,2.6833333333333334e-09
3204,2.5e-09
3205,1.9333333333333333e-09
3206,1.15e-09
3207,1.1333333333333333e-09
3208,2.25e-09
3209,1.0166666666666667e-09
3210,9.5e-10
3211,2.65e-09
3212,2.3666666666666668e-09
3213,9.666666666666666e-10
3214,2.4833333333333332e-09
3215,1.25e-09
3216,2.55e-09
3217,1.5833333333333334e-09
3218,1.1666666666666668e-09
3219,2.6333333333333333e-09
3220,2.5333333333333337e-09
3221,1.0666666666666667e-09
3222,2.283333333333333e-09
3223,1.45e-09
3224,2.4e-09
3225,1.2999999999999999e-09
3226,1.4e-09
3227,1.3666666666666667e-09
3228,1.2333333333333334e-09
3229,2.1500000000000002e-09
3230,2.35e-09
3231,2.283333333333333e-09
3232,1.7333333333333333e-09
3233,1.25e-09
3234,7.166666666666667e-10
3235,2.9666666666666668e-09
3236,1.45e-09
3237,1.7333333333333333e-09
3238,1.0666666666666667e-09
3239,1.0333333333333333e-09
3240,1.1833333333333334e-09
3241,2.4166666666666664e-09
3242,1.3333333333333333e-09
3243,1.45e-09
3244,1.3166666666666667e-09
3245,1.2166666666666668e-09
3246,1.3166666666666667e-09
3247,1.6833333333333333e-09
3248,1.1e-09
3249,1.25e-09
3250,1.7666666666666666e-09
3251,1.6166666666666667e-09
3252,1.7666666666666666e-09
3253,1.4e-09
3254,6.499999999999999e-10
3255,1.4833333333333334e-09
3256,1.6333333333333335e-09
3257,1.2999999999999999e-09
3258,1.7e-09
3259,2.3e-09
3260,1.5166666666666666e-09
3261,1.7e-09
3262,1.8166666666666666e-09
3263,1.65e-09
3264,1.7333333333333333e-09
3265,1.3833333333333333e-09
3266,1.9833333333333333e-09
3267,1.2166666666666668e-09
3268,1.75e-09
3269,1.4666666666666666e-09
3270,1.9666666666666665e-09
3271,2.4e-09
3272,1.3833333333333333e-09
3273,1.6833333333333333e-09
3274,1.4166666666666665e-09
3275,2.116666666666667e-09
3276,2.6333333333333333e-09
3277,2.4166666666666664e-09
3278,1.9666666666666665e-09
3279,1.4833333333333334e-09
3280,2.116666666666667e-09
3281,1.2666666666666668e-09
3282,1.55e-09
3283,2.7166666666666666e-09
3284,2.0833333333333334e-09
3285,2.45e-09
3286,1.3166666666666667e-09
3287,1.3166666666666667e-09
3288,1.5e-09
3289,1.3833333333333333e-09
3290,2.016666666666667e-09
3291,2.25e-09
3292,1.9333333333333333e-09
3293,1.3333333333333333e-09
3294,1.15e-09
3295,1.5833333333333334e-09
3296,2.3e-09
3297,1.0333333333333333e-09
3298,1.0833333333333333e-09
3299,1.0166666666666667e-09
3300,1.7666666666666666e-09
3301,1.9e-09
3302,1.4166666666666665e-09
3303,1.9666666666666665e-09
3304,1.4833333333333334e-09
3305,1.85e-09
3306,2.0666666666666666e-09
3307,2.1666666666666666e-09
3308,1.65e-09
3309,1.9666666666666665e-09
3310,1.1333333333333333e-09
3311,9.999999999999999e-10
3312,1.9e-09
3313,1.8333333333333334e-09
3314,1.7e-09
3315,1.6333333333333335e-09
3316,1.3333333333333333e-09
3317,1.6333333333333335e-09
3318,1.65e-09
3319,1.55e-09
3320,1.8e-09
3321,1.3666666666666667e-09
3322,1.2166666666666668e-09
3323,1.3666666666666667e-09
3324,1.6166666666666667e-09
3325,1.5666666666666666e-09
3326,1.3499999999999999e-09
3327,1.4e-09
3328,9.333333333333332e-10
3329,1.2833333333333335e-09
3330,1.4e-09
3331,1.5333333333333334e-09
3332,9.666666666666666e-10
3333,1.5166666666666666e-09
3334,1.1666666666666668e-09
3335,1.7166666666666665e-09
3336,8.833333333333333e-10
3337,2.383333333333333e-09
3338,2.0666666666666666e-09
3339,9e-10
3340,7.833333333333333e-10
3341,1.0666666666666667e-09
3342,9.166666666666667e-10
3343,9.666666666666666e-10
3344,1.0166666666666667e-09
3345,1.95e-09
3346,1.2833333333333335e-09
3347,2.35e-09
3348,8.166666666666667e-10
3349,7.5e-10
3350,1.25e-09
3351,2.1833333333333334e-09
3352,1.7833333333333334e-09
3353,2.2333333333333335e-09
3354,1.2666666666666668e-09
3355,1.4666666666666666e-09
3356,2.216666666666667e-09
3357,2.0833333333333334e-09
3358,2.0999999999999998e-09
3359,1.2833333333333335e-09
3360,2.0333333333333333e-09
3361,1.1e-09
3362,1.7833333333333334e-09
3363,2.2333333333333335e-09
3364,1.3499999999999999e-09
3365,1.8666666666666664e-09
3366,1.8166666666666666e-09
3367,1.4666666666666666e-09
3368,1.6333333333333335e-09
3369,1.4166666666666665e-09
3370,1.2166666666666668e-09
3371,1.4833333333333334e-09
3372,1.1333333333333333e-09
3373,1.65e-09
3374,9.5e-10
3375,1.0833333333333333e-09
3376,9.333333333333332e-10
3377,1.1333333333333333e-09
3378,1.2333333333333334e-09
3379,1.4333333333333333e-09
3380,7.833333333333333e-10
3381,1.3333333333333333e-09
3382,1.0166666666666667e-09
3383,1.1166666666666667e-09
3384,9.999999999999999e-10
3385,7.5e-10
3386,8.833333333333333e-10
3387,9.833333333333332e-10
3388,6e-10
3389,7.333333333333333e-10
3390,9.666666666666666e-10
3391,8e-10
3392,9.999999999999999e-10
3393,6.833333333333334e-10
3394,1.0666666666666667e-09
3395,1.0666666666666667e-09
3396,1.3499999999999999e-09
3397,1.5e-09
3398,1.1333333333333333e-09
3399,7.833333333333333e-10
3400,8e-10
3401,6.833333333333334e-10
3402,6.666666666666666e-10
3403,9e-10
3404,8e-10
3405,9.5e-10
3406,7.833333333333333e-10
3407,7.5e-10
3408,8.5e-10
3409,9.166666666666667e-10
3410,8.5e-10
3411,6.666666666666666e-10
3412,1.1666666666666668e-09
3413,6.333333333333334e-10
3414,7e-10
3415,1.1e-09
3416,5.666666666666667e-10
3417,5.5e-10
3418,9.333333333333332e-10
3419,1.55e-09
3420,1.3333333333333333e-09
3421,8.5e-10
3422,5.666666666666667e-10
3423,2.0999999999999998e-09
3424,4e-10
3425,1.0666666666666667e-09
3426,1.4e-09
3427,1.2e-09
3428,1.0666666666666667e-09
3429,1.2833333333333335e-09
3430,2.1833333333333334e-09
3431,1.3666666666666667e-09
3432,2.2e-09
3433,8.666666666666667e-10
3434,2.5166666666666665e-09
3435,4.5e-10
3436,1.5666666666666666e-09
3437,1.7166666666666665e-09
3438,5.333333333333334e-10
3439,1.7666666666666666e-09
3440,1.7333333333333333e-09
3441,2.2e-09
3442,1.3333333333333333e-09
3443,1.8166666666666666e-09
3444,1.7833333333333334e-09
3445,1.15e-09
3446,1.2333333333333334e-09
3447,1.6333333333333335e-09
3448,1.75e-09
3449,1.2e-09
3450,1.7666666666666666e-09
3451,1.3166666666666667e-09
3452,1.1e-09
3453,1.2333333333333334e-09
3454,1.1666666666666668e-09
3455,9.5e-10
3456,1.6333333333333335e-09
3457,1.65e-09
3458,1.5166666666666666e-09
3459,2.1666666666666666e-09
3460,1.8666666666666664e-09
3461,1.8166666666666666e-09
3462,1.4e-09
3463,1.6833333333333333e-09
3464,1.5333333333333334e-09
3465,2.2333333333333335e-09
3466,1.65e-09
3467,1.8e-09
3468,2.0833333333333334e-09
3469,1.7166666666666665e-09
3470,3.1333333333333333e-09
3471,1.6333333333333335e-09
3472,1.8333333333333334e-09
3473,2.4e-09
3474,2.7666666666666666e-09
3475,1.7166666666666665e-09
3476,1.8833333333333332e-09
3477,1.9666666666666665e-09
3478,1.5833333333333334e-09
3479,1.2999999999999999e-09
3480,1.45e-09
3481,1.3166666666666667e-09
3482,1.1333333333333333e-09
3483,1.9e-09
3484,1.6666666666666665e-09
3485,1.9333333333333333e-09
3486,1.2166666666666668e-09
3487,1.9e-09
3488,1.6666666666666665e-09
3489,1.3499999999999999e-09
3490,1.8666666666666664e-09
3491,1.2e-09
3492,1.4333333333333333e-09
3493,1.4333333333333333e-09
3494,1.3166666666666667e-09
3495,1.2999999999999999e-09
3496,1.4333333333333333e-09
3497,1.45e-09
3498,1.6333333333333335e-09
3499,1.4833333333333334e-09
3500,1.6166666666666667e-09
3501,1.2999999999999999e-09
3502,1.15e-09
3503,1.3333333333333333e-09
3504,1.9166666666666665e-09
3505,1.0333333333333333e-09
3506,1.6333333333333335e-09
3507,1.2166666666666668e-09
3508,1.1e-09
3509,1.1666666666666668e-09
3510,1.5833333333333334e-09
3511,1.0666666666666667e-09
3512,1.1e-09
3513,1.3666666666666667e-09
3514,1.6666666666666665e-09
3515,2.283333333333333e-09
3516,1.8e-09
3517,1.3166666666666667e-09
3518,1.0833333333333333e-09
3519,1.2166666666666668e-09
3520,1.1666666666666668e-09
3521,1.15e-09
3522,1.4666666666666666e-09
3523,1.3499999999999999e-09
3524,1.1666666666666668e-09
3525,1.6e-09
3526,1.7166666666666665e-09
3527,1.8833333333333332e-09
3528,1.2333333333333334e-09
3529,1.4666666666666666e-09
3530,1.6833333333333333e-09
3531,9.5e-10
3532,1.7e-09
3533,1.75e-09
3534,6.666666666666666e-10
3535,1.6666666666666665e-09
3536,1.8166666666666666e-09
3537,1.3166666666666667e-09
3538,1.0499999999999999e-09
3539,1.0666666666666667e-09
3540,9.833333333333332e-10
3541,1.5666666666666666e-09
3542,7.333333333333333e-10
3543,1.4e-09
3544,1.1333333333333333e-09
3545,1.2999999999999999e-09
3546,5.833333333333334e-10
3547,1.2999999999999999e-09
3548,9.833333333333332e-10
3549,8.666666666666667e-10
3550,7.833333333333333e-10
3551,8.166666666666667e-10
3552,9.166666666666667e-10
3553,7.333333333333333e-10
3554,1.2999999999999999e-09
3555,1.0333333333333333e-09
3556,1.4666666666666666e-09
3557,1.55e-09
3558,1.15e-09
3559,1.9e-09
3560,9.5e-10
3561,9.999999999999999e-10
3562,1.1166666666666667e-09
3563,8.666666666666667e-10
3564,8.833333333333333e-10
3565,9.666666666666666e-10
3566,1.2833333333333335e-09
3567,2.0666666666666666e-09
3568,6.166666666666667e-10
3569,6.833333333333334e-10
3570,2.3166666666666663e-09
3571,1.55e-09
3572,8.5e-10
3573,1.5166666666666666e-09
3574,5.666666666666667e-10
3575,4.833333333333333e-10
3576,8.833333333333333e-10
3577,1.7333333333333333e-09
3578,7.5e-10
3579,4.5e-10
3580,1.1333333333333333e-09
3581,6.333333333333334e-10
3582,1.1666666666666668e-09
3583,6.499999999999999e-10
3584,7.5e-10
3585,1.2166666666666668e-09
3586,9.833333333333332e-10
3587,1.3833333333333333e-09
3588,1.2999999999999999e-09
3589,8.833333333333333e-10
3590,1.25e-09
3591,2.35e-09
3592,8.666666666666667e-10
3593,9.166666666666667e-10
3594,1.0333333333333333e-09
3595,1.6166666666666667e-09
3596,8.166666666666667e-10
3597,1.2666666666666668e-09
3598,7.333333333333333e-10
3599,8.333333333333332e-10
3600,5.333333333333334e-10
3601,1.45e-09
3602,1.5e-09
3603,7.833333333333333e-10
3604,1.6e-09
3605,6.833333333333334e-10
3606,2.4999999999999996e-10
3607,1.7166666666666665e-09
3608,1.9999999999999997e-09
3609,1.75e-09
3610,3.8333333333333335e-10
3611,1.2833333333333335e-09
3612,1.9833333333333333e-09
3613,1.95e-09
3614,3.8333333333333335e-10
3615,2.1666666666666666e-09
3616,4e-10
3617,2.016666666666667e-09
3618,9.166666666666667e-10
3619,1.9666666666666665e-09
3620,8.833333333333333e-10
3621,9.999999999999999e-10
3622,1.8166666666666666e-09
3623,1.0833333333333333e-09
3624,1.9999999999999997e-09
3625,1.75e-09
3626,2.5333333333333337e-09
3627,3.066666666666667e-09
3628,1.8166666666666666e-09
3629,1.8666666666666664e-09
3630,1.8666666666666664e-09
3631,1.6833333333333333e-09
3632,7e-10
3633,9.5e-10
3634,8e-10
3635,9.333333333333332e-10
3636,1.7166666666666665e-09
3637,5.333333333333334e-10
3638,1.4833333333333334e-09
3639,9.833333333333332e-10
3640,8.333333333333332e-10
3641,1.2166666666666668e-09
3642,1.0499999999999999e-09
3643,1.4333333333333333e-09
3644,9.833333333333332e-10
3645,1.8166666666666666e-09
3646,2.25e-09
3647,9.999999999999999e-10
3648,2.3166666666666663e-09
3649,6.499999999999999e-10
3650,4.066666666666667e-09
3651,2.116666666666667e-09
3652,1.0499999999999999e-09
3653,2.4e-09
3654,6.666666666666666e-10
3655,3.3833333333333334e-09
3656,2.2666666666666667e-09
3657,2.016666666666667e-09
3658,6.499999999999999e-10
3659,1.9e-09
3660,7.666666666666667e-10
3661,4.999999999999999e-10
3662,5.166666666666666e-10
3663,4.133333333333333e-09
3664,1.0499999999999999e-09
3665,2.016666666666667e-09
3666,4.4e-09
3667,1.9999999999999997e-09
3668,2.35e-09
3669,1.1e-09
3670,3.8666666666666665e-09
3671,3.166666666666667e-09
3672,2.666666666666667e-10
3673,8.166666666666667e-10
3674,1.1333333333333333e-09
3675,1.0166666666666667e-09
3676,3.733333333333333e-09
3677,3.1e-09
3678,1.1833333333333334e-09
3679,1.0499999999999999e-09
3680,2.9500000000000004e-09
3681,7.666666666666667e-10
3682,3.0166666666666664e-09
3683,3.2166666666666665e-09
3684,2.8666666666666667e-09
3685,8.833333333333333e-10
3686,8e-10
3687,3.533333333333333e-09
3688,3.3833333333333334e-09
3689,1.5333333333333334e-09
3690,6.666666666666666e-10
3691,3.033333333333333e-09
3692,1.0166666666666667e-09
3693,1.2333333333333334e-09
3694,3e-10
3695,6.333333333333334e-10
3696,1.7e-09
3697,2.8166666666666667e-09
3698,1.25e-09
3699,3.4666666666666667e-09
3700,8.166666666666667e-10
3701,3.55e-09
3702,9.666666666666666e-10
3703,3.2333333333333333e-09
3704,1.2833333333333335e-09
3705,2.2e-09
3706,3.3166666666666666e-09
3707,2.6833333333333334e-09
3708,9.999999999999999e-10
3709,2.283333333333333e-09
3710,1.1833333333333334e-09
3711,6.7166666666666664e-09
3712,1.0833333333333333e-09
3713,3.1166666666666665e-09
3714,2.9666666666666668e-09
3715,2.8500000000000003e-09
3716,7.833333333333333e-10
3717,4e-10
3718,2.833333333333333e-09
3719,6.833333333333334e-10
3720,7.333333333333333e-10
3721,1.0166666666666667e-09
3722,2.9166666666666667e-09
3723,2.4833333333333332e-09
3724,3.1833333333333333e-09
3725,1.4e-09
3726,1.6666666666666665e-09
3727,7e-10
3728,3.1e-09
3729,2.9500000000000004e-09
3730,3.05e-09
3731,2.9e-09
3732,3.1333333333333333e-09
3733,2.9e-09
3734,3.5e-09
3735,9.333333333333332e-10
3736,5.65e-09
3737,7.5e-10
3738,2.8500000000000003e-09
3739,2.7500000000000002e-09
3740,3.3e-09
3741,3.333333333333333e-09
3742,1.2e-09
3743,8.166666666666667e-10
3744,3.1e-09
3745,3.633333333333333e-09
3746,3.5e-09
3747,7.5e-10
3748,5.333333333333334e-10
3749,4.116666666666666e-09
3750,3.266666666666667e-09
3751,3.166666666666667e-10
3752,2.8833333333333335e-09
3753,4.9e-09
3754,3.6e-09
3755,4.033333333333334e-09
3756,3.7e-09
3757,1.4e-09
3758,1.5833333333333334e-09
3759,1.1333333333333333e-09
3760,3.7166666666666664e-09
3761,1.4833333333333334e-09
3762,1.6833333333333333e-09
3763,9.1e-09
3764,3.916666666666667e-09
3765,3.7e-09
3766,2.016666666666667e-09
3767,3.7e-09
3768,1.6666666666666665e-09
3769,3.7166666666666664e-09
3770,3.633333333333333e-09
3771,3.4166666666666667e-09
3772,1.75e-09
3773,1.6166666666666667e-09
3774,1.5333333333333334e-09
3775,3.85e-09
3776,4.616666666666667e-09
3777,4.066666666666667e-09
3778,3.7666666666666665e-09
3779,1.5333333333333334e-09
3780,1.7833333333333334e-09
3781,1.4833333333333334e-09
3782,1.5666666666666666e-09
3783,2.116666666666667e-09
3784,1.7166666666666665e-09
3785,4.05e-09
3786,3.6833333333333336e-09
3787,1.9833333333333333e-09
3788,3.966666666666667e-09
3789,1.8666666666666664e-09
3790,1.9999999999999997e-09
3791,2.05e-09
3792,3.783333333333333e-09
3793,4.216666666666666e-09
3794,1.8833333333333332e-09
3795,2.45e-09
3796,4.333333333333333e-09
3797,4.216666666666666e-09
3798,1.8666666666666664e-09
3799,3.816666666666667e-09
3800,3.9e-09
3801,2.1333333333333334e-09
3802,4.066666666666667e-09
3803,1.7666666666666666e-09
3804,1.9999999999999997e-09
3805,4.033333333333334e-09
3806,2.0333333333333333e-09
3807,2.4166666666666664e-09
3808,2.383333333333333e-09
3809,1.8166666666666666e-09
3810,2.0833333333333334e-09
3811,1.9999999999999997e-09
3812,3.6e-09
3813,3.7166666666666664e-09
3814,3.883333333333333e-09
3815,1.9333333333333333e-09
3816,4.033333333333334e-09
3817,1.9999999999999997e-09
3818,3.6833333333333336e-09
3819,3.5666666666666668e-09
3820,1.9e-09
3821,3.9999999999999994e-09
3822,3.3166666666666666e-09
3823,3.733333333333333e-09
3824,2.3166666666666663e-09
3825,1.4666666666666666e-09
3826,3.2833333333333334e-09
3827,3.3e-09
3828,1.2666666666666668e-09
3829,1.3499999999999999e-09
3830,1.2999999999999999e-09
3831,1.2e-09
3832,1.2999999999999999e-09
3833,3.433333333333333e-09
3834,3.4e-09
3835,3.2e-09
3836,3.3833333333333334e-09
3837,3.166666666666667e-09
3838,1.4e-09
3839,1.3166666666666667e-09
3840,9.333333333333332e-10
3841,3.3500000000000002e-09
3842,3.2166666666666665e-09
3843,3.883333333333333e-09
3844,3.633333333333333e-09
3845,1.2833333333333335e-09
3846,3.3500000000000002e-09
3847,1.2166666666666668e-09
3848,3.5666666666666668e-09
3849,3.5833333333333336e-09
3850,3.55e-09
3851,3.45e-09
3852,1.3499999999999999e-09
3853,3.816666666666667e-09
3854,3.733333333333333e-09
3855,3.1333333333333333e-09
3856,3.266666666666667e-09
3857,6.499999999999999e-10
3858,1.2e-09
3859,2.3666666666666668e-09
3860,1.55e-09
3861,3.4833333333333335e-09
3862,1.6833333333333333e-09
3863,4.483333333333333e-09
3864,2.8666666666666667e-09
3865,1.3499999999999999e-09
3866,3.1e-09
3867,1.9166666666666665e-09
3868,3.2333333333333333e-09
3869,1.95e-09
3870,1.6e-09
3871,3.1e-09
3872,3.1e-09
3873,1.2666666666666668e-09
3874,3e-09
3875,2.5833333333333333e-09
3876,1.8166666666666666e-09
3877,1.3833333333333333e-09
3878,1.1833333333333334e-09
3879,2.8833333333333335e-09
3880,1.6e-09
3881,2.7166666666666666e-09
3882,1.5166666666666666e-09
3883,1.5833333333333334e-09
3884,3e-09
3885,2.7666666666666666e-09
3886,2.8666666666666667e-09
3887,2.6833333333333334e-09
3888,1.15e-09
3889,1.3499999999999999e-09
3890,2.5166666666666665e-09
3891,4.116666666666666e-09
3892,1.4666666666666666e-09
3893,1.1833333333333334e-09
3894,1.3499999999999999e-09
3895,2.566666666666667e-09
3896,1.5666666666666666e-09
3897,2.2666666666666667e-09
3898,2.7666666666666666e-09
3899,1.2666666666666668e-09
3900,2.5833333333333333e-09
3901,2.5999999999999997e-09
3902,1.3333333333333333e-09
3903,2.3e-09
3904,1.2166666666666668e-09
3905,1.2e-09
3906,1.15e-09
3907,1.8166666666666666e-09
3908,1.0333333333333333e-09
3909,1.2e-09
3910,1.5333333333333334e-09
3911,2.65e-09
3912,2.2666666666666667e-09
3913,1.2333333333333334e-09
3914,1.9833333333333333e-09
3915,2.8500000000000003e-09
3916,2.1333333333333334e-09
3917,2.383333333333333e-09
3918,2.0833333333333334e-09
3919,1.8333333333333334e-09
3920,1.7333333333333333e-09
3921,1.8e-09
3922,1.9166666666666665e-09
3923,1.9333333333333333e-09
3924,2.0999999999999998e-09
3925,2.116666666666667e-09
3926,1.7666666666666666e-09
3927,2.25e-09
3928,2.283333333333333e-09
3929,1.8166666666666666e-09
3930,1.8166666666666666e-09
3931,2.4833333333333332e-09
3932,1.75e-09
3933,2.05e-09
3934,1.95e-09
3935,1.65e-09
3936,1.7166666666666665e-09
3937,2.016666666666667e-09
3938,1.45e-09
3939,2.016666666666667e-09
3940,2.1833333333333334e-09
3941,2.216666666666667e-09
3942,1.25e-09
3943,1.8333333333333334e-09
3944,2.0333333333333333e-09
3945,1.2333333333333334e-09
3946,1.5333333333333334e-09
3947,1.1833333333333334e-09
3948,1.7e-09
3949,1.7666666666666666e-09
3950,1.15e-09
3951,9.5e-10
3952,1.9166666666666665e-09
3953,1.5e-09
3954,2.3166666666666663e-09
3955,7.833333333333333e-10
3956,1.6833333333333333e-09
3957,1.5166666666666666e-09
3958,2.0333333333333333e-09
3959,7.333333333333333e-10
3960,2.0666666666666666e-09
3961,6.333333333333334e-10
3962,1.9e-09
3963,1.4833333333333334e-09
3964,2.7166666666666666e-09
3965,2.1833333333333334e-09
3966,2.1666666666666666e-09
3967,1.4666666666666666e-09
3968,6.499999999999999e-10
3969,2.5333333333333337e-09
3970,1.1166666666666667e-09
3971,1.4e-09
3972,1.4e-09
3973,2.0333333333333333e-09
3974,2.2333333333333335e-09
3975,1.5666666666666666e-09
3976,1.2166666666666668e-09
3977,2.016666666666667e-09
3978,1.1833333333333334e-09
3979,1.9333333333333333e-09
3980,2.1333333333333334e-09
3981,1.3666666666666667e-09
3982,1.9166666666666665e-09
3983,1.0166666666666667e-09
3984,2.6833333333333334e-09
