case_id,cycle_time_minutes
1121,1.2999999999999999e-09
1122,1.3166666666666667e-09
1123,1.1666666666666668e-09
1124,1.5e-09
1125,1.0499999999999999e-09
1126,1.4e-09
1127,1.0833333333333333e-09
1128,1.2333333333333334e-09
1129,1.0833333333333333e-09
1130,9.166666666666667e-10
1131,1.0666666666666667e-09
1132,1.2999999999999999e-09
1133,1.0666666666666667e-09
1134,1.2333333333333334e-09
1135,1.15e-09
1136,1.3833333333333333e-09
1137,7.666666666666667e-10
1138,9.166666666666667e-10
1139,1.2166666666666668e-09
1140,1.7833333333333334e-09
1141,8.666666666666667e-10
1142,7.666666666666667e-10
1143,9.5e-10
1144,1.1666666666666668e-09
1145,1.7833333333333334e-09
1146,1.55e-09
1147,8.166666666666667e-10
1148,1.0333333333333333e-09
1149,8.5e-10
1150,1.4833333333333334e-09
1151,1.3666666666666667e-09
1152,1.0666666666666667e-09
1153,1.2e-09
1154,1.4833333333333334e-09
1155,1.2e-09
1156,7.333333333333333e-10
1157,1.2666666666666668e-09
1158,8.666666666666667e-10
1159,5.666666666666667e-10
1160,9.999999999999999e-10
1161,1.9999999999999997e-09
1162,1.9333333333333333e-09
1163,9.333333333333332e-10
1164,1.2166666666666668e-09
1165,8.333333333333332e-10
1166,1.5166666666666666e-09
1167,7.166666666666667e-10
1168,9.833333333333332e-10
1169,1.1e-09
1170,6.833333333333334e-10
1171,1.1333333333333333e-09
1172,1.15e-09
1173,2.1333333333333334e-09
1174,1.6e-09
1175,9.333333333333332e-10
1176,7.166666666666667e-10
1177,1.5666666666666666e-09
1178,8.666666666666667e-10
1179,1.1e-09
1180,7.166666666666667e-10
1181,9e-10
1182,9.166666666666667e-10
1183,1.45e-09
1184,1.6e-09
1185,1.65e-09
1186,1.0833333333333333e-09
1187,8.5e-10
1188,1.45e-09
1189,1.0166666666666667e-09
1190,1.15e-09
1191,1.0499999999999999e-09
1192,7.5e-10
1193,7.333333333333333e-10
1194,3.5e-10
1195,1.65e-09
1196,9.5e-10
1197,5.833333333333334e-10
1198,7.5e-10
1199,4.999999999999999e-10
1200,1.95e-09
1201,9.166666666666667e-10
1202,1.1833333333333334e-09
1203,1.0833333333333333e-09
1204,1.5166666666666666e-09
1205,1.6333333333333335e-09
1206,1.5166666666666666e-09
1207,1.7e-09
1208,1.6166666666666667e-09
1209,1.4333333333333333e-09
1210,7.5e-10
1211,1.5e-09
1212,1.6e-09
1213,1.0499999999999999e-09
1214,8.5e-10
1215,1.0499999999999999e-09
1216,2.1333333333333334e-09
1217,1.7e-09
1218,1.95e-09
1219,1.2999999999999999e-09
1220,6.833333333333334e-10
1221,1.6333333333333335e-09
1222,1.5e-09
1223,3.8333333333333335e-10
1224,6.833333333333334e-10
1225,1.0666666666666667e-09
1226,2.466666666666667e-09
1227,1.9666666666666665e-09
1228,1.1e-09
1229,2.25e-09
1230,1.7833333333333334e-09
1231,1.5166666666666666e-09
1232,1.45e-09
1233,1.7833333333333334e-09
1234,1.8166666666666666e-09
1235,5.166666666666666e-10
1236,1.5e-09
1237,8.666666666666667e-10
1238,1.6833333333333333e-09
1239,1.1833333333333334e-09
1240,2.2e-09
1241,1.15e-09
1242,1.0166666666666667e-09
1243,1.8166666666666666e-09
1244,1.4e-09
1245,1.25e-09
1246,1.6333333333333335e-09
1247,1.3666666666666667e-09
1248,2.116666666666667e-09
1249,1.4666666666666666e-09
1250,1.8333333333333334e-09
1251,1.7333333333333333e-09
1252,2.3166666666666663e-09
1253,1.85e-09
1254,2.216666666666667e-09
1255,2.0999999999999998e-09
1256,1.3166666666666667e-09
1257,1.55e-09
1258,1.7166666666666665e-09
1259,1.1833333333333334e-09
1260,1.8666666666666664e-09
1261,1.95e-09
1262,1.1e-09
1263,1.4166666666666665e-09
1264,1.7e-09
1265,1.7333333333333333e-09
1266,1.9166666666666665e-09
1267,2.216666666666667e-09
1268,2.8500000000000003e-09
1269,1.5166666666666666e-09
1270,1.9999999999999997e-09
1271,1.5166666666666666e-09
1272,1.9333333333333333e-09
1273,1.8666666666666664e-09
1274,1.8666666666666664e-09
1275,2.566666666666667e-09
1276,1.7666666666666666e-09
1277,1.9e-09
1278,2.6833333333333334e-09
1279,1.75e-09
1280,2.3666666666666668e-09
1281,1.6666666666666665e-09
1282,1.65e-09
1283,1.5833333333333334e-09
1284,1.6833333333333333e-09
1285,1.4833333333333334e-09
1286,1.6e-09
1287,2.0833333333333334e-09
1288,1.9833333333333333e-09
1289,2.4e-09
1290,2.0833333333333334e-09
1291,2.65e-09
1292,2.7333333333333334e-09
1293,1.9333333333333333e-09
1294,1.1166666666666667e-09
1295,1.4e-09
1296,2.5333333333333337e-09
1297,2.6833333333333334e-09
1298,1.9333333333333333e-09
1299,1.6e-09
1300,2.833333333333333e-09
1301,2.0333333333333333e-09
1302,1.6333333333333335e-09
1303,4.25e-09
1304,1.6166666666666667e-09
1305,2.25e-09
1306,2.6833333333333334e-09
1307,2.6666666666666666e-09
1308,1.8666666666666664e-09
1309,2.3e-09
1310,1.7166666666666665e-09
1311,2.2666666666666667e-09
1312,2.216666666666667e-09
1313,2.3166666666666663e-09
1314,2.4e-09
1315,2.4e-09
1316,2.6666666666666666e-09
1317,2.55e-09
1318,2.4166666666666664e-09
1319,3.2333333333333333e-09
1320,2.6833333333333334e-09
1321,2.0333333333333333e-09
1322,3.066666666666667e-09
1323,1.6833333333333333e-09
1324,1.9166666666666665e-09
1325,2.566666666666667e-09
1326,2.1500000000000002e-09
1327,2.6999999999999998e-09
1328,1.6e-09
1329,2.3333333333333335e-09
1330,2.7166666666666666e-09
1331,1.5833333333333334e-09
1332,1.55e-09
1333,2.7833333333333334e-09
1334,2.55e-09
1335,1.55e-09
1336,1.3666666666666667e-09
1337,2.6333333333333333e-09
1338,3.7e-09
1339,2.6333333333333333e-09
1340,1.7e-09
1341,1.4166666666666665e-09
1342,2.2333333333333335e-09
1343,2.7833333333333334e-09
1344,2.216666666666667e-09
1345,2.5e-09
1346,2.1500000000000002e-09
1347,2.7333333333333334e-09
1348,2.5e-09
1349,1.6166666666666667e-09
1350,2.45e-09
1351,1.7833333333333334e-09
1352,3.5833333333333336e-09
1353,3.166666666666667e-09
1354,3.533333333333333e-09
1355,3.5e-09
1356,3.0833333333333332e-09
1357,2.4e-09
1358,3.3666666666666666e-09
1359,3.433333333333333e-09
1360,1.55e-09
1361,1.3166666666666667e-09
1362,2.35e-09
1363,1.5833333333333334e-09
1364,1.95e-09
1365,3.15e-09
1366,2.5833333333333333e-09
1367,1.3833333333333333e-09
1368,4.583333333333334e-09
1369,3.1833333333333333e-09
1370,1.8666666666666664e-09
1371,1.65e-09
1372,1.5833333333333334e-09
1373,1.5333333333333334e-09
1374,2.6999999999999998e-09
1375,2.8833333333333335e-09
1376,3.05e-09
1377,2.7500000000000002e-09
1378,2.7333333333333334e-09
1379,2.833333333333333e-09
1380,2.65e-09
1381,3.533333333333333e-09
1382,4.6e-09
1383,3.733333333333333e-09
1384,2.65e-09
1385,2.566666666666667e-09
1386,2.5833333333333333e-09
1387,2.8666666666666667e-09
1388,3.533333333333333e-09
1389,3.333333333333333e-09
1390,3.05e-09
1391,2.5833333333333333e-09
1392,2.9e-09
1393,2.4166666666666664e-09
1394,3.3833333333333334e-09
1395,3.85e-09
1396,2.4e-09
1397,4.333333333333333e-09
1398,2.566666666666667e-09
1399,2.2333333333333335e-09
1400,2.5833333333333333e-09
1401,2.7833333333333334e-09
1402,3.733333333333333e-09
1403,4.116666666666666e-09
1404,3.733333333333333e-09
1405,3.3e-09
1406,2.25e-09
1407,3.633333333333333e-09
1408,2.2333333333333335e-09
1409,3.75e-09
1410,3.1e-09
1411,2.7500000000000002e-09
1412,2.7666666666666666e-09
1413,2.216666666666667e-09
1414,2.4333333333333336e-09
1415,4.5e-09
1416,4.083333333333333e-09
1417,4.033333333333334e-09
1418,1.8166666666666666e-09
1419,2.6999999999999998e-09
1420,3.95e-09
1421,2.55e-09
1422,1.7833333333333334e-09
1423,2.8666666666666667e-09
1424,5.5000000000000004e-09
1425,3.033333333333333e-09
1426,3.55e-09
1427,2.8e-09
1428,3.1166666666666665e-09
1429,4.066666666666667e-09
1430,3.25e-09
1431,3.9e-09
1432,2.9500000000000004e-09
1433,2.7833333333333334e-09
1434,4.15e-09
1435,2.35e-09
1436,3.85e-09
1437,3.1333333333333333e-09
1438,2.3333333333333335e-09
1439,2.4833333333333332e-09
1440,5.016666666666667e-09
1441,2.35e-09
1442,3.1833333333333333e-09
1443,3.8e-09
1444,4.116666666666666e-09
1445,3.5833333333333336e-09
1446,3.783333333333333e-09
1447,2.3166666666666663e-09
1448,4.766666666666666e-09
1449,3.05e-09
1450,3.7666666666666665e-09
1451,3.3166666666666666e-09
1452,2.8666666666666667e-09
1453,2.7333333333333334e-09
1454,3.1166666666666665e-09
1455,2.566666666666667e-09
1456,2.7833333333333334e-09
1457,2.8833333333333335e-09
1458,3.45e-09
1459,4.466666666666667e-09
1460,4.033333333333334e-09
1461,2.8666666666666667e-09
1462,2.8166666666666667e-09
1463,3.4e-09
1464,2.9166666666666667e-09
1465,2.9166666666666667e-09
1466,3.1833333333333333e-09
1467,2.8833333333333335e-09
1468,3.3666666666666666e-09
1469,3.7166666666666664e-09
1470,2.5166666666666665e-09
1471,3.1166666666666665e-09
1472,3.033333333333333e-09
1473,3.333333333333333e-09
1474,3.1333333333333333e-09
1475,2.5e-09
1476,3.1166666666666665e-09
1477,3.4e-09
1478,2.6999999999999998e-09
1479,2.6833333333333334e-09
1480,3.1333333333333333e-09
1481,3.4e-09
1482,3.55e-09
1483,2.3666666666666668e-09
1484,2.35e-09
1485,3.266666666666667e-09
1486,2.566666666666667e-09
1487,2.6999999999999998e-09
1488,2.25e-09
1489,2.1833333333333334e-09
1490,3.3166666666666666e-09
1491,3.166666666666667e-09
1492,3.066666666666667e-09
1493,3.2e-09
1494,3.4666666666666667e-09
1495,2.2e-09
1496,3.166666666666667e-09
1497,3.05e-09
1498,1.9666666666666665e-09
1499,2.8833333333333335e-09
1500,2.2e-09
1501,2.8833333333333335e-09
1502,2.5166666666666665e-09
1503,2.116666666666667e-09
1504,2.1666666666666666e-09
1505,3.2833333333333334e-09
1506,2.6833333333333334e-09
1507,2.6333333333333333e-09
1508,2.1833333333333334e-09
1509,3.1e-09
1510,3.033333333333333e-09
1511,1.7333333333333333e-09
1512,2.566666666666667e-09
1513,3.0833333333333332e-09
1514,2.566666666666667e-09
1515,2.9166666666666667e-09
1516,2.016666666666667e-09
1517,3.1333333333333333e-09
1518,2.0833333333333334e-09
1519,2.5166666666666665e-09
1520,2.4166666666666664e-09
1521,2.0999999999999998e-09
1522,2.3666666666666668e-09
1523,2.45e-09
1524,2.3e-09
1525,2.5e-09
1526,1.7333333333333333e-09
1527,2.3666666666666668e-09
1528,2.2333333333333335e-09
1529,2.283333333333333e-09
1530,2.3333333333333335e-09
1531,1.9833333333333333e-09
1532,1.8166666666666666e-09
1533,2.4166666666666664e-09
1534,1.6666666666666665e-09
1535,1.5833333333333334e-09
1536,1.9333333333333333e-09
1537,1.5833333333333334e-09
1538,2.8e-09
1539,2.833333333333333e-09
1540,3.05e-09
1541,2.6666666666666666e-09
1542,2.5333333333333337e-09
1543,1.85e-09
1544,1.85e-09
1545,2.0666666666666666e-09
1546,2.7333333333333334e-09
1547,2.1833333333333334e-09
1548,1.6e-09
1549,2.65e-09
1550,1.7833333333333334e-09
1551,1.25e-09
1552,2.0833333333333334e-09
1553,2.7166666666666666e-09
1554,2.0833333333333334e-09
1555,2.5999999999999997e-09
1556,2.55e-09
1557,1.2999999999999999e-09
1558,1.2666666666666668e-09
1559,1.95e-09
1560,2.7666666666666666e-09
1561,2.9166666666666667e-09
1562,2.65e-09
1563,1.95e-09
1564,1.0666666666666667e-09
1565,2.7666666666666666e-09
1566,2.216666666666667e-09
1567,2.0833333333333334e-09
1568,2.05e-09
1569,2.3666666666666668e-09
1570,1.85e-09
1571,1.8166666666666666e-09
1572,1.75e-09
1573,1.7166666666666665e-09
1574,1.5e-09
1575,2.35e-09
1576,2.0333333333333333e-09
1577,1.6e-09
1578,2.0666666666666666e-09
1579,1.8333333333333334e-09
1580,1.2833333333333335e-09
1581,1.6833333333333333e-09
1582,1.7666666666666666e-09
1583,1.6333333333333335e-09
1584,1.8333333333333334e-09
1585,1.7166666666666665e-09
1586,2.0833333333333334e-09
1587,1.9e-09
1588,1.6666666666666665e-09
1589,1.7333333333333333e-09
1590,1.5e-09
1591,1.9166666666666665e-09
1592,1.7166666666666665e-09
1593,1.9166666666666665e-09
1594,1.8833333333333332e-09
1595,2.0999999999999998e-09
1596,1.2166666666666668e-09
1597,2.0833333333333334e-09
1598,1.1666666666666668e-09
1599,1.9166666666666665e-09
1600,1.2e-09
1601,1.5666666666666666e-09
1602,1.3333333333333333e-09
1603,1.7833333333333334e-09
1604,1.7e-09
1605,1.4166666666666665e-09
1606,1.5333333333333334e-09
1607,1.6166666666666667e-09
1608,1.8833333333333332e-09
1609,1.4e-09
1610,1.55e-09
1611,1.6333333333333335e-09
1612,1.2999999999999999e-09
1613,1.4e-09
1614,1.6333333333333335e-09
1615,1.7e-09
1616,1.3666666666666667e-09
1617,1.7e-09
1618,1.2333333333333334e-09
1619,1.3666666666666667e-09
1620,1.2333333333333334e-09
1621,1.3499999999999999e-09
1622,1.1333333333333333e-09
1623,1.4666666666666666e-09
1624,1.4833333333333334e-09
1625,9.833333333333332e-10
1626,1.0333333333333333e-09
1627,1.2666666666666668e-09
1628,1.4666666666666666e-09
1629,1.4e-09
1630,1.5333333333333334e-09
1631,1.2999999999999999e-09
1632,1.0166666666666667e-09
1633,1.2333333333333334e-09
1634,7.666666666666667e-10
1635,1.2999999999999999e-09
1636,1.3499999999999999e-09
1637,9.5e-10
1638,1.55e-09
1639,8.666666666666667e-10
1640,7.5e-10
1641,8e-10
1642,1.3166666666666667e-09
1643,1.0333333333333333e-09
1644,1.0666666666666667e-09
1645,4.666666666666666e-10
1646,1.4166666666666665e-09
1647,8.166666666666667e-10
1648,4.833333333333333e-10
1649,9.833333333333332e-10
1650,1.3166666666666667e-09
1651,1.4666666666666666e-09
1652,1.5e-09
1653,1.9999999999999997e-09
1654,1.2166666666666668e-09
1655,8.333333333333332e-10
1656,1.1166666666666667e-09
1657,7.333333333333333e-10
1658,1.2999999999999999e-09
1659,9.333333333333332e-10
1660,1.1333333333333333e-09
1661,1.0833333333333333e-09
1662,9.333333333333332e-10
1663,1.0666666666666667e-09
1664,8.5e-10
1665,8.166666666666667e-10
1666,9.999999999999999e-10
1667,1.5e-09
1668,7.5e-10
1669,9.166666666666667e-10
1670,9.833333333333332e-10
1671,8.166666666666667e-10
1672,8.666666666666667e-10
1673,1.2333333333333334e-09
1674,8.5e-10
1675,1.0666666666666667e-09
1676,9.999999999999999e-10
1677,1.2333333333333334e-09
1678,1.6166666666666667e-09
1679,1.25e-09
1680,9.666666666666666e-10
1681,7.5e-10
1682,4.833333333333333e-10
1683,8.833333333333333e-10
1684,6.333333333333334e-10
1685,9.166666666666667e-10
1686,1.2333333333333334e-09
1687,9e-10
1688,1.0833333333333333e-09
1689,1.0166666666666667e-09
1690,8.833333333333333e-10
1691,9e-10
1692,1.0666666666666667e-09
1693,1.1833333333333334e-09
1694,1.2166666666666668e-09
1695,7.666666666666667e-10
1696,9.5e-10
1697,7.333333333333333e-10
1698,1.15e-09
1699,1.0333333333333333e-09
1700,7.333333333333333e-10
1701,8e-10
1702,9.999999999999999e-10
1703,9.333333333333332e-10
1704,4.999999999999999e-10
1705,4.999999999999999e-10
1706,4.5e-10
1707,6.666666666666666e-10
1708,8e-10
1709,6.666666666666666e-10
1710,8.333333333333332e-10
1711,9.5e-10
1712,7.5e-10
1713,1.5333333333333334e-09
1714,7.833333333333333e-10
1715,4.666666666666666e-10
1716,4.166666666666666e-10
1717,1.1333333333333333e-09
1718,4.666666666666666e-10
1719,1.15e-09
1720,2.4999999999999996e-10
1721,1.25e-09
1722,7.5e-10
1723,1.1e-09
1724,3.333333333333333e-10
1725,6.666666666666666e-10
1726,8.333333333333332e-10
1727,1.0499999999999999e-09
1728,1.1833333333333334e-09
1729,5.333333333333334e-10
1730,1.6333333333333335e-09
1731,1.15e-09
1732,6.833333333333334e-10
1733,1.2833333333333335e-09
1734,1.3166666666666667e-09
1735,5.333333333333334e-10
1736,3e-10
1737,1.4833333333333334e-09
1738,4.833333333333333e-10
1739,9.833333333333332e-10
1740,1.5333333333333334e-09
1741,1.5e-09
1742,4.3333333333333334e-10
1743,1.2833333333333335e-09
1744,9.666666666666666e-10
1745,8e-10
1746,1.1166666666666667e-09
1747,1.3833333333333333e-09
1748,1.4e-09
1749,9.666666666666666e-10
1750,1.75e-09
1751,9.999999999999999e-10
1752,1.2333333333333334e-09
1753,1.2166666666666668e-09
1754,1.7166666666666665e-09
1755,1.5166666666666666e-09
1756,1.65e-09
1757,6.166666666666667e-10
1758,8.5e-10
1759,7.333333333333333e-10
1760,1.2833333333333335e-09
1761,1.2666666666666668e-09
1762,1.0333333333333333e-09
1763,1.1333333333333333e-09
1764,1.5333333333333334e-09
1765,1.2999999999999999e-09
1766,1.0666666666666667e-09
1767,1.1333333333333333e-09
1768,1.6166666666666667e-09
1769,1.2833333333333335e-09
1770,1.1166666666666667e-09
1771,7.666666666666667e-10
1772,1.1333333333333333e-09
1773,9.833333333333332e-10
1774,9.666666666666666e-10
1775,1.0333333333333333e-09
1776,4.999999999999999e-10
1777,8.166666666666667e-10
1778,1.0833333333333333e-09
1779,1.1833333333333334e-09
1780,9e-10
1781,1.0499999999999999e-09
1782,7.5e-10
1783,9.833333333333332e-10
1784,9.833333333333332e-10
1785,9.333333333333332e-10
1786,8.666666666666667e-10
1787,7.333333333333333e-10
1788,9e-10
1789,6.666666666666666e-10
1790,9.333333333333332e-10
1791,1.65e-09
1792,4.833333333333333e-10
1793,1.1833333333333334e-09
1794,9.666666666666666e-10
1795,1.0666666666666667e-09
1796,4.5e-10
1797,1.4666666666666666e-09
1798,8.833333333333333e-10
1799,4.833333333333333e-10
1800,1.6e-09
1801,4.833333333333333e-10
1802,6.166666666666667e-10
1803,1.1333333333333333e-09
1804,1.0833333333333333e-09
1805,1.2333333333333334e-09
1806,9.999999999999999e-10
1807,8.5e-10
1808,1.95e-09
1809,1.0666666666666667e-09
1810,5.666666666666667e-10
1811,1.0166666666666667e-09
1812,2.283333333333333e-09
1813,1.65e-09
1814,2.45e-09
1815,9.833333333333332e-10
1816,1.3333333333333333e-09
1817,1.1333333333333333e-09
1818,1.65e-09
1819,1.2833333333333335e-09
1820,1.6e-09
1821,1.2166666666666668e-09
1822,9.833333333333332e-10
1823,1.75e-09
1824,1.7333333333333333e-09
1825,9e-10
1826,1.55e-09
1827,1.4e-09
1828,1.7833333333333334e-09
1829,1.5e-09
1830,7.833333333333333e-10
1831,9.999999999999999e-10
1832,2.2666666666666667e-09
1833,1.6666666666666665e-09
1834,1.5166666666666666e-09
1835,1.9e-09
1836,2.4333333333333336e-09
1837,1.3333333333333333e-09
1838,1.85e-09
1839,2.3666666666666668e-09
1840,1.1666666666666668e-09
1841,2.0833333333333334e-09
1842,1.65e-09
1843,1.5833333333333334e-09
1844,2.05e-09
1845,2.8833333333333335e-09
1846,2.4333333333333336e-09
1847,2.2e-09
1848,1.7333333333333333e-09
1849,8.5e-10
1850,8.666666666666667e-10
1851,9.833333333333332e-10
1852,9.333333333333332e-10
1853,1.7666666666666666e-09
1854,8.333333333333332e-10
1855,5.833333333333334e-10
1856,7e-10
1857,1.7e-09
1858,1.5666666666666666e-09
1859,1.6333333333333335e-09
1860,9.833333333333332e-10
1861,1.25e-09
1862,1.8e-09
1863,1.1666666666666668e-09
1864,1.2833333333333335e-09
1865,1.0333333333333333e-09
1866,2.05e-09
1867,1.0333333333333333e-09
1868,1.4666666666666666e-09
1869,1.2666666666666668e-09
1870,1.15e-09
1871,1.5166666666666666e-09
1872,1.2666666666666668e-09
1873,1.4333333333333333e-09
1874,1.5833333333333334e-09
1875,8.166666666666667e-10
1876,1.7e-09
1877,1.3166666666666667e-09
1878,1.3833333333333333e-09
1879,1.5833333333333334e-09
1880,1.3833333333333333e-09
1881,5.166666666666666e-10
1882,1.3499999999999999e-09
1883,1.4666666666666666e-09
1884,6e-10
1885,1.7166666666666665e-09
1886,1.2666666666666668e-09
1887,1.7666666666666666e-09
1888,1.45e-09
1889,1.6166666666666667e-09
1890,8.833333333333333e-10
1891,1.5833333333333334e-09
1892,6.166666666666667e-10
1893,1.3833333333333333e-09
1894,1.3333333333333333e-09
1895,1.6e-09
1896,9.166666666666667e-10
1897,1.8333333333333334e-09
1898,1.5166666666666666e-09
1899,7.166666666666667e-10
1900,5.333333333333334e-10
1901,1.1166666666666667e-09
1902,1.7e-09
1903,1.3166666666666667e-09
1904,1.3499999999999999e-09
1905,1.0666666666666667e-09
1906,9.5e-10
1907,9.666666666666666e-10
1908,9.333333333333332e-10
1909,1.1833333333333334e-09
1910,1.0833333333333333e-09
1911,1.1333333333333333e-09
1912,9.833333333333332e-10
1913,4.999999999999999e-10
1914,8e-10
1915,7.166666666666667e-10
1916,3.333333333333333e-10
1917,6.666666666666666e-10
1918,1.1166666666666667e-09
1919,7.833333333333333e-10
1920,5.666666666666667e-10
1921,5.666666666666667e-10
1922,1.5166666666666666e-09
1923,5.5e-10
1924,1.1e-09
1925,6.499999999999999e-10
1926,1.0166666666666667e-09
1927,1.1166666666666667e-09
1928,8.333333333333332e-10
1929,7.666666666666667e-10
1930,7.5e-10
1931,7.666666666666667e-10
1932,7.666666666666667e-10
