method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,5158.8407519707625,variant_4,0.28,queued,1462,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5158.8407519707625,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5158.8407519707625,variant_4,0.28,running,1462,ASSEMBLY_1,LINE_ASSEMBLY1_4,5160.855651912226,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5158.903694213896,variant_1,0.28,running,1461,ASSEMBLY_2,ASSEMBLY2_LINE_1,5160.7534053610325,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5158.903694213896,variant_3,0.28,gateway,1451,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5158.903694213896,variant_3,0.28,queued,1451,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5158.903694213896,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.491048433609,variant_4,0.28,queued,1463,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5159.491048433609,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.491048433609,variant_4,0.28,running,1463,ASSEMBLY_1,LINE_ASSEMBLY1_5,5161.74976159368,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.491048433609,variant_4,0.28,gateway,1463,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.857613976979,variant_3,0.28,queued,1458,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5159.857613976979,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.857613976979,variant_3,0.28,running,1458,ASSEMBLY_1,LINE_ASSEMBLY1_3,5174.879180831801,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5159.857613976979,variant_3,0.28,gateway,1458,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.215221620426,variant_6,0.28,queued,1457,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5160.215221620426,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.215221620426,variant_6,0.28,running,1460,ASSEMBLY_2,ASSEMBLY2_LINE_2,5164.760537564183,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.215221620426,variant_6,0.28,gateway,1457,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.7534053610325,variant_1,0.28,gateway,1461,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.7534053610325,variant_1,0.28,queued,1461,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5160.7534053610325,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.855651912226,variant_4,0.28,gateway,1462,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.855651912226,variant_4,0.28,queued,1462,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5160.855651912226,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5160.855651912226,variant_4,0.28,running,1462,ASSEMBLY_2,ASSEMBLY2_LINE_1,5164.75119706213,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5161.303573726785,variant_3,0.28,START,1464,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5161.303573726785,variant_3,0.28,queued,1464,MOULDING,,,,{},5161.303573726785,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5161.303573726785,variant_3,0.28,running,1464,MOULDING,MOULDING_MACHINE_2,5169.807215302146,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5161.74976159368,variant_4,0.28,gateway,1463,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5161.74976159368,variant_4,0.28,queued,1463,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5161.74976159368,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5162.485419494893,variant_1,0.28,START,1465,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5162.485419494893,variant_1,0.28,queued,1465,MOULDING,,,,{},5162.485419494893,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5162.485419494893,variant_1,0.28,running,1465,MOULDING,MOULDING_MACHINE_5,5174.089879020745,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5164.75119706213,variant_4,0.28,queued,1462,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5164.75119706213,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5164.75119706213,variant_4,0.28,running,1463,ASSEMBLY_2,ASSEMBLY2_LINE_1,5168.716204911398,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5164.75119706213,variant_4,0.28,gateway,1462,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5164.760537564183,variant_6,0.28,gateway,1460,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5164.760537564183,variant_6,0.28,queued,1460,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5164.760537564183,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5168.139226193361,variant_1,0.28,START,1466,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5168.139226193361,variant_1,0.28,queued,1466,MOULDING,,,,{},5168.139226193361,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5168.139226193361,variant_1,0.28,running,1466,MOULDING,MOULDING_MACHINE_4,5172.184477173587,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5168.716204911398,variant_4,0.28,queued,1463,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5168.716204911398,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5168.716204911398,variant_4,0.28,gateway,1463,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5168.900010037094,variant_2,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5168.900010037094,variant_2,0.28,queued,1459,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5168.900010037094,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5168.900010037094,variant_2,0.28,running,1459,MOULDING,MOULDING_MACHINE_3,5169.333936493415,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.333936493415,variant_2,0.28,gateway,1459,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.333936493415,variant_2,0.28,queued,1459,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5169.333936493415,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.333936493415,variant_2,0.28,running,1459,ASSEMBLY_1,LINE_ASSEMBLY1_4,5180.164362202045,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.807215302146,variant_3,0.28,running,1464,ASSEMBLY_1,LINE_ASSEMBLY1_5,5171.642272334192,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.807215302146,variant_3,0.28,queued,1464,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5169.807215302146,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5169.807215302146,variant_3,0.28,gateway,1464,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5171.642272334192,variant_3,0.28,running,1464,ASSEMBLY_2,ASSEMBLY2_LINE_2,5177.205427337156,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5171.642272334192,variant_3,0.28,queued,1464,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5171.642272334192,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5171.642272334192,variant_3,0.28,gateway,1464,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.153471002002,variant_3,0.28,gateway,1454,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.153471002002,variant_3,0.28,queued,1454,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5172.153471002002,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.153471002002,variant_3,0.28,running,1454,ASSEMBLY_2,ASSEMBLY2_LINE_1,5172.949659762207,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.184477173587,variant_1,0.28,gateway,1466,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.184477173587,variant_1,0.28,queued,1466,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5172.184477173587,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.184477173587,variant_1,0.28,running,1466,ASSEMBLY_1,LINE_ASSEMBLY1_5,5176.134324647781,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5172.949659762207,variant_3,0.28,gateway,1454,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5172.949659762207,variant_3,0.28,queued,1454,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5172.949659762207,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.089879020745,variant_1,0.28,gateway,1465,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.089879020745,variant_1,0.28,queued,1465,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5174.089879020745,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.089879020745,variant_1,0.28,running,1465,MOULDING,MOULDING_MACHINE_1,5174.785888706949,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.785888706949,variant_1,0.28,running,1465,ASSEMBLY_1,LINE_ASSEMBLY1_2,5185.322785710444,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.785888706949,variant_1,0.28,gateway,1465,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.785888706949,variant_1,0.28,queued,1465,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5174.785888706949,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.879180831801,variant_3,0.28,gateway,1458,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.879180831801,variant_3,0.28,queued,1458,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5174.879180831801,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5174.879180831801,variant_3,0.28,running,1458,ASSEMBLY_1,LINE_ASSEMBLY1_1,5188.783686608673,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5176.134324647781,variant_1,0.28,queued,1466,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5176.134324647781,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5176.134324647781,variant_1,0.28,gateway,1466,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5177.205427337156,variant_3,0.28,gateway,1464,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5177.205427337156,variant_3,0.28,queued,1464,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5177.205427337156,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5177.205427337156,variant_1,0.28,running,1466,ASSEMBLY_2,ASSEMBLY2_LINE_2,5186.5085477490165,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5177.280393257201,variant_1,0.28,running,1467,MOULDING,MOULDING_MACHINE_3,5181.981311890475,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5177.280393257201,variant_1,0.28,START,1467,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5177.280393257201,variant_1,0.28,queued,1467,MOULDING,,,,{},5177.280393257201,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5180.164362202045,variant_2,0.28,gateway,1459,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5180.164362202045,variant_2,0.28,queued,1459,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5180.164362202045,0,experiment,pooled,6,C1,5,0.97,strong_all,31
FIFO,6,0,5180.217605180093,variant_4,0.28,START,1468,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5180.217605180093,variant_4,0.28,queued,1468,MOULDING,,,,{},5180.217605180093,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5180.217605180093,variant_4,0.28,running,1468,MOULDING,MOULDING_MACHINE_2,5184.624211608939,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5180.301616022994,variant_2,0.28,START,1469,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5180.301616022994,variant_2,0.28,queued,1469,MOULDING,,,,{},5180.301616022994,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5180.301616022994,variant_2,0.28,running,1469,MOULDING,MOULDING_MACHINE_4,5181.091456258037,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5180.943435471028,variant_4,0.28,START,1470,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5180.943435471028,variant_4,0.28,queued,1470,MOULDING,,,,{},5180.943435471028,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5180.943435471028,variant_4,0.28,running,1470,MOULDING,MOULDING_MACHINE_5,5183.399653839798,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.091456258037,variant_2,0.28,running,1469,ASSEMBLY_1,LINE_ASSEMBLY1_3,5184.532795422261,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.091456258037,variant_2,0.28,queued,1469,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5181.091456258037,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.091456258037,variant_2,0.28,gateway,1469,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.981311890475,variant_1,0.28,gateway,1467,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.981311890475,variant_1,0.28,queued,1467,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5181.981311890475,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5181.981311890475,variant_1,0.28,running,1467,ASSEMBLY_1,LINE_ASSEMBLY1_5,5183.548002078284,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5183.399653839798,variant_4,0.28,gateway,1470,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5183.399653839798,variant_4,0.28,queued,1470,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5183.399653839798,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5183.399653839798,variant_4,0.28,running,1470,ASSEMBLY_1,LINE_ASSEMBLY1_4,5191.692218133062,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5183.548002078284,variant_1,0.28,gateway,1467,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5183.548002078284,variant_1,0.28,queued,1467,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5183.548002078284,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5184.186735181055,variant_3,0.28,queued,1471,MOULDING,,,,{},5184.186735181055,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.186735181055,variant_3,0.28,START,1471,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.186735181055,variant_3,0.28,running,1471,MOULDING,MOULDING_MACHINE_1,5193.078935045471,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.532795422261,variant_2,0.28,queued,1469,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5184.532795422261,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.532795422261,variant_2,0.28,gateway,1469,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.624211608939,variant_4,0.28,running,1468,ASSEMBLY_1,LINE_ASSEMBLY1_5,5190.155960388966,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.624211608939,variant_4,0.28,gateway,1468,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.624211608939,variant_4,0.28,queued,1468,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5184.624211608939,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.791296617662,variant_1,0.28,START,1472,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.791296617662,variant_1,0.28,queued,1472,MOULDING,,,,{},5184.791296617662,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.791296617662,variant_1,0.28,running,1472,MOULDING,MOULDING_MACHINE_4,5188.2146279039,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5184.884503308339,variant_3,0.28,running,1447,SORTING,SORTING_ROBOT_1,5191.94833527425,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5185.322785710444,variant_1,0.28,queued,1465,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5185.322785710444,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5185.322785710444,variant_1,0.28,gateway,1465,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5186.341920712967,variant_2,0.28,running,1459,ASSEMBLY_2,ASSEMBLY2_LINE_1,5187.314238790421,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5186.5085477490165,variant_1,0.28,gateway,1466,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5186.5085477490165,variant_1,0.28,queued,1466,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5186.5085477490165,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5186.5085477490165,variant_1,0.28,running,1467,ASSEMBLY_2,ASSEMBLY2_LINE_2,5190.951374031261,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,32
FIFO,6,0,5187.08759671308,variant_1,0.28,queued,1473,MOULDING,,,,{},5187.08759671308,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.08759671308,variant_1,0.28,START,1473,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.08759671308,variant_1,0.28,running,1473,MOULDING,MOULDING_MACHINE_3,5190.568916083007,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.314238790421,variant_2,0.28,gateway,1459,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.314238790421,variant_2,0.28,queued,1459,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5187.314238790421,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.314238790421,variant_2,0.28,running,1469,ASSEMBLY_2,ASSEMBLY2_LINE_1,5187.553006912119,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5187.391216487745,variant_5,0.28,queued,1474,MOULDING,,,,{},5187.391216487745,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5187.391216487745,variant_5,0.28,running,1474,MOULDING,MOULDING_MACHINE_5,5191.478027054159,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5187.391216487745,variant_5,0.28,START,1474,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5187.553006912119,variant_2,0.28,queued,1469,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5187.553006912119,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5187.553006912119,variant_1,0.28,running,1465,ASSEMBLY_2,ASSEMBLY2_LINE_1,5200.957787973229,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5187.553006912119,variant_2,0.28,gateway,1469,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5188.2146279039,variant_1,0.28,gateway,1472,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5188.2146279039,variant_1,0.28,queued,1472,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5188.2146279039,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5188.2146279039,variant_1,0.28,running,1472,ASSEMBLY_1,LINE_ASSEMBLY1_3,5190.0244039868885,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5188.783686608673,variant_3,0.28,gateway,1458,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5188.783686608673,variant_3,0.28,queued,1458,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5188.783686608673,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.0244039868885,variant_1,0.28,gateway,1472,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.0244039868885,variant_1,0.28,queued,1472,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5190.0244039868885,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.155960388966,variant_4,0.28,gateway,1468,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.155960388966,variant_4,0.28,queued,1468,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5190.155960388966,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.568916083007,variant_1,0.28,gateway,1473,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.568916083007,variant_1,0.28,queued,1473,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5190.568916083007,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.568916083007,variant_1,0.28,running,1473,ASSEMBLY_1,LINE_ASSEMBLY1_2,5207.008414584301,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.951374031261,variant_3,0.28,running,1458,ASSEMBLY_2,ASSEMBLY2_LINE_2,5192.996164175193,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.951374031261,variant_1,0.28,queued,1467,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5190.951374031261,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5190.951374031261,variant_1,0.28,gateway,1467,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,strong_all,33
FIFO,6,0,5191.252068855935,variant_2,0.28,START,1475,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5191.252068855935,variant_2,0.28,queued,1475,MOULDING,,,,{},5191.252068855935,0,experiment,pooled,6,C1,5,0.97,strong_all,34
FIFO,6,0,5191.252068855935,variant_2,0.28,running,1475,MOULDING,MOULDING_MACHINE_2,5191.547418919054,,,,0,experiment,pooled,6,C1,5,0.97,strong_all,34
