method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,7005.003028201077,variant_6,0.28,queued,1930,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7005.003028201077,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7005.704528016082,variant_4,0.28,running,1931,MOULDING,MOULDING_MACHINE_2,7010.39112123913,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7005.704528016082,variant_4,0.28,START,1931,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7005.704528016082,variant_4,0.28,queued,1931,MOULDING,,,,{},7005.704528016082,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7006.392807762283,variant_4,0.28,gateway,1922,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7006.392807762283,variant_4,0.28,queued,1922,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7006.392807762283,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7007.04456483876,variant_2,0.28,gateway,1919,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7007.04456483876,variant_2,0.28,COMPLETE,1919,END,,,47.34436422077033,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,7007.124718561656,variant_1,0.28,gateway,1920,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.124718561656,variant_1,0.28,queued,1920,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7007.124718561656,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.124718561656,variant_1,0.28,running,1920,PACKAGING,PACKAGING_LINE_3,7008.487750221088,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.124718561656,variant_5,0.28,running,1923,SORTING,SORTING_ROBOT_1,7007.918247078192,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.54490501041,variant_2,0.28,gateway,1913,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.54490501041,variant_2,0.28,COMPLETE,1913,END,,,66.05922420423212,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,7007.918247078192,variant_4,0.28,running,1925,SORTING,SORTING_ROBOT_1,7012.494171570368,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.918247078192,variant_5,0.28,gateway,1923,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.918247078192,variant_5,0.28,queued,1923,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7007.918247078192,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.918247078192,variant_5,0.28,running,1923,PACKAGING,PACKAGING_LINE_1,7008.189294176881,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.931203369716,variant_6,0.28,running,1930,ASSEMBLY_2,ASSEMBLY2_LINE_1,7019.502068159975,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.931203369716,variant_6,0.28,gateway,1930,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7007.931203369716,variant_6,0.28,queued,1930,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7007.931203369716,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7008.189294176881,variant_5,0.28,gateway,1923,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7008.189294176881,variant_5,0.28,COMPLETE,1923,END,,,39.59745983993071,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,7008.487750221088,variant_1,0.28,gateway,1920,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,7008.487750221088,variant_1,0.28,COMPLETE,1920,END,,,47.15678390328048,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,7008.530417136901,variant_3,0.28,gateway,1926,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7008.530417136901,variant_3,0.28,queued,1926,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7008.530417136901,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7008.530417136901,variant_3,0.28,running,1926,ASSEMBLY_1,LINE_ASSEMBLY1_2,7016.379746029235,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.147507232955,variant_4,0.28,gateway,1929,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.147507232955,variant_4,0.28,queued,1929,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},7010.147507232955,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.147507232955,variant_4,0.28,running,1929,MOULDING,MOULDING_MACHINE_3,7010.236363194941,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.236363194941,variant_4,0.28,gateway,1929,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.236363194941,variant_4,0.28,queued,1929,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7010.236363194941,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.236363194941,variant_4,0.28,running,1929,ASSEMBLY_1,LINE_ASSEMBLY1_4,7014.663362851866,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.39112123913,variant_4,0.28,running,1931,ASSEMBLY_1,LINE_ASSEMBLY1_5,7014.77108390011,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.39112123913,variant_4,0.28,gateway,1931,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.39112123913,variant_4,0.28,queued,1931,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},7010.39112123913,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.769202609837,variant_3,0.28,gateway,1924,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7010.769202609837,variant_3,0.28,COMPLETE,1924,END,,,41.00917747532458,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7011.78744988596,variant_4,0.28,START,1932,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7011.78744988596,variant_4,0.28,queued,1932,MOULDING,,,,{},7011.78744988596,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7011.78744988596,variant_4,0.28,running,1932,MOULDING,MOULDING_MACHINE_4,7020.076096639344,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.494171570368,variant_4,0.28,gateway,1925,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.494171570368,variant_4,0.28,queued,1925,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7012.494171570368,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.494171570368,variant_4,0.28,running,1925,PACKAGING,PACKAGING_LINE_1,7012.803163795222,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.494171570368,variant_2,0.28,running,1927,SORTING,SORTING_ROBOT_1,7012.887128642338,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.803163795222,variant_4,0.28,COMPLETE,1925,END,,,38.81625853236892,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.803163795222,variant_4,0.28,gateway,1925,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7012.887128642338,variant_2,0.28,running,1927,PACKAGING,PACKAGING_LINE_3,7021.699042717701,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.887128642338,variant_4,0.28,running,1922,SORTING,SORTING_ROBOT_1,7015.733410629608,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.887128642338,variant_2,0.28,gateway,1927,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.887128642338,variant_2,0.28,queued,1927,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},7012.887128642338,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.892619590585,variant_5,0.28,queued,1928,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7012.892619590585,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.892619590585,variant_5,0.28,running,1928,ASSEMBLY_2,ASSEMBLY2_LINE_2,7017.491071612766,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7012.892619590585,variant_5,0.28,gateway,1928,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7014.663362851866,variant_4,0.28,gateway,1929,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7014.663362851866,variant_4,0.28,queued,1929,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7014.663362851866,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7014.77108390011,variant_4,0.28,gateway,1931,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7014.77108390011,variant_4,0.28,queued,1931,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},7014.77108390011,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7015.733410629608,variant_4,0.28,gateway,1922,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7015.733410629608,variant_4,0.28,queued,1922,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7015.733410629608,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7015.733410629608,variant_4,0.28,running,1922,PACKAGING,PACKAGING_LINE_2,7015.828640785956,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7015.828640785956,variant_4,0.28,COMPLETE,1922,END,,,49.60490996140561,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7015.828640785956,variant_4,0.28,gateway,1922,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7016.054371738095,variant_2,0.28,START,1933,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7016.054371738095,variant_2,0.28,queued,1933,MOULDING,,,,{},7016.054371738095,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7016.054371738095,variant_2,0.28,running,1933,MOULDING,MOULDING_MACHINE_5,7027.566151572286,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7016.316441536136,variant_6,0.28,START,1934,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7016.316441536136,variant_6,0.28,queued,1934,MOULDING,,,,{},7016.316441536136,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7016.316441536136,variant_6,0.28,running,1934,MOULDING,MOULDING_MACHINE_1,7021.145351625765,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7016.379746029235,variant_3,0.28,queued,1926,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7016.379746029235,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7016.379746029235,variant_3,0.28,gateway,1926,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7017.491071612766,variant_5,0.28,gateway,1928,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7017.491071612766,variant_5,0.28,queued,1928,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7017.491071612766,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7017.491071612766,variant_4,0.28,running,1929,ASSEMBLY_2,ASSEMBLY2_LINE_2,7029.498418601198,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7017.491071612766,variant_5,0.28,running,1928,SORTING,SORTING_ROBOT_1,7027.750368540429,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7019.502068159975,variant_6,0.28,gateway,1930,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7019.502068159975,variant_6,0.28,queued,1930,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7019.502068159975,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7019.502068159975,variant_4,0.28,running,1931,ASSEMBLY_2,ASSEMBLY2_LINE_1,7035.943306190011,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7020.076096639344,variant_4,0.28,gateway,1932,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7020.076096639344,variant_4,0.28,queued,1932,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7020.076096639344,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7020.076096639344,variant_4,0.28,running,1932,ASSEMBLY_1,LINE_ASSEMBLY1_1,7028.640092694243,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7021.145351625765,variant_6,0.28,gateway,1934,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7021.145351625765,variant_6,0.28,queued,1934,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},7021.145351625765,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7021.145351625765,variant_6,0.28,running,1934,ASSEMBLY_1,LINE_ASSEMBLY1_3,7028.626767802949,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7021.699042717701,variant_2,0.28,gateway,1927,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7021.699042717701,variant_2,0.28,COMPLETE,1927,END,,,28.41183477544746,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7023.695631409341,variant_6,0.28,running,1935,MOULDING,MOULDING_MACHINE_3,7025.863933877962,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7023.695631409341,variant_6,0.28,START,1935,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7023.695631409341,variant_6,0.28,queued,1935,MOULDING,,,,{},7023.695631409341,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7025.863933877962,variant_6,0.28,gateway,1935,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7025.863933877962,variant_6,0.28,queued,1935,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7025.863933877962,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7025.863933877962,variant_6,0.28,running,1935,ASSEMBLY_1,LINE_ASSEMBLY1_4,7042.477038271797,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.566151572286,variant_2,0.28,gateway,1933,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.566151572286,variant_2,0.28,queued,1933,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7027.566151572286,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.566151572286,variant_2,0.28,running,1933,ASSEMBLY_1,LINE_ASSEMBLY1_5,7032.173977831692,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.750368540429,variant_5,0.28,gateway,1928,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.750368540429,variant_5,0.28,queued,1928,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7027.750368540429,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.750368540429,variant_5,0.28,running,1928,PACKAGING,PACKAGING_LINE_1,7031.961682503544,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7027.750368540429,variant_6,0.28,running,1930,SORTING,SORTING_ROBOT_1,7028.52664675422,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.52664675422,variant_6,0.28,gateway,1930,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.52664675422,variant_6,0.28,queued,1930,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7028.52664675422,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.52664675422,variant_6,0.28,running,1930,PACKAGING,PACKAGING_LINE_2,7030.299642368428,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.626767802949,variant_6,0.28,queued,1934,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},7028.626767802949,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.626767802949,variant_6,0.28,gateway,1934,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.640092694243,variant_4,0.28,gateway,1932,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7028.640092694243,variant_4,0.28,queued,1932,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7028.640092694243,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7029.498418601198,variant_4,0.28,gateway,1929,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7029.498418601198,variant_4,0.28,queued,1929,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7029.498418601198,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7029.498418601198,variant_3,0.28,running,1926,ASSEMBLY_2,ASSEMBLY2_LINE_2,7033.735299527421,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7029.498418601198,variant_4,0.28,running,1929,SORTING,SORTING_ROBOT_1,7030.966158498538,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7030.299642368428,variant_6,0.28,gateway,1930,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7030.299642368428,variant_6,0.28,COMPLETE,1930,END,,,25.84407413781628,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7030.966158498538,variant_4,0.28,gateway,1929,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7030.966158498538,variant_4,0.28,queued,1929,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},7030.966158498538,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7030.966158498538,variant_4,0.28,running,1929,PACKAGING,PACKAGING_LINE_3,7035.792289808526,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7031.961682503544,variant_5,0.28,gateway,1928,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7031.961682503544,variant_5,0.28,COMPLETE,1928,END,,,33.13373841620614,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7032.173977831692,variant_2,0.28,queued,1933,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7032.173977831692,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7032.173977831692,variant_2,0.28,gateway,1933,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7033.735299527421,variant_6,0.28,running,1934,ASSEMBLY_2,ASSEMBLY2_LINE_2,7038.443328101753,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7033.735299527421,variant_3,0.28,running,1926,SORTING,SORTING_ROBOT_1,7036.173410627386,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7033.735299527421,variant_3,0.28,gateway,1926,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7033.735299527421,variant_3,0.28,queued,1926,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7033.735299527421,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7034.190407965475,variant_1,0.28,running,1936,MOULDING,MOULDING_MACHINE_2,7037.454936145665,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7034.190407965475,variant_1,0.28,queued,1936,MOULDING,,,,{},7034.190407965475,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7034.190407965475,variant_1,0.28,START,1936,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7035.792289808526,variant_4,0.28,gateway,1929,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7035.792289808526,variant_4,0.28,COMPLETE,1929,END,,,36.86402745925534,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7035.943306190011,variant_4,0.28,gateway,1931,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7035.943306190011,variant_4,0.28,queued,1931,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},7035.943306190011,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7035.943306190011,variant_4,0.28,running,1932,ASSEMBLY_2,ASSEMBLY2_LINE_1,7038.886014309801,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7036.173410627386,variant_4,0.28,running,1931,SORTING,SORTING_ROBOT_1,7043.838435022676,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7036.173410627386,variant_3,0.28,running,1926,PACKAGING,PACKAGING_LINE_2,7037.745000029458,,,,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7036.173410627386,variant_3,0.28,gateway,1926,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7036.173410627386,variant_3,0.28,queued,1926,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},7036.173410627386,0,experiment,pooled,6,C1,5,0.97,identical,7
FIFO,6,0,7036.831687173229,variant_6,0.28,START,1937,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7036.831687173229,variant_6,0.28,queued,1937,MOULDING,,,,{},7036.831687173229,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7036.831687173229,variant_6,0.28,running,1937,MOULDING,MOULDING_MACHINE_4,7037.091143505367,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7037.091143505367,variant_6,0.28,running,1937,ASSEMBLY_1,LINE_ASSEMBLY1_2,7058.451136901377,,,,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7037.091143505367,variant_6,0.28,gateway,1937,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7037.091143505367,variant_6,0.28,queued,1937,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},7037.091143505367,0,experiment,pooled,6,C1,5,0.97,identical,8
FIFO,6,0,7037.123871957812,variant_3,0.28,running,1938,MOULDING,MOULDING_MACHINE_1,7043.409917464048,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.123871957812,variant_3,0.28,queued,1938,MOULDING,,,,{},7037.123871957812,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.123871957812,variant_3,0.28,START,1938,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.454936145665,variant_1,0.28,gateway,1936,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.454936145665,variant_1,0.28,queued,1936,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},7037.454936145665,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.454936145665,variant_1,0.28,running,1936,ASSEMBLY_1,LINE_ASSEMBLY1_3,7059.101366206919,,,,0,experiment,pooled,6,C1,5,0.97,identical,9
FIFO,6,0,7037.745000029458,variant_3,0.28,gateway,1926,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,9
