method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start
FIFO,18,0,8322.157827387002,variant_16,0.0155555555555555,COMPLETE,2298,END,,,50.12314750249607,,
FIFO,18,0,8324.091844663875,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8324.091844663875,variant_13,0.0155555555555555,queued,2302,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8324.091844663875
FIFO,18,0,8324.528649347505,variant_7,0.0155555555555555,gateway,2297,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8324.528649347505,variant_7,0.0155555555555555,queued,2297,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8324.528649347505
FIFO,18,0,8324.528649347505,variant_7,0.0155555555555555,running,2297,INSPECTION_3,INSPECTION_3_LINE_2,8324.530316668395,,,
FIFO,18,0,8324.530316668395,variant_7,0.0155555555555555,gateway,2297,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8324.530316668395,variant_7,0.0155555555555555,COMPLETE,2297,END,,,54.99537892189437,,
FIFO,18,0,8326.019489932229,variant_13,0.0155555555555555,gateway,2314,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},
FIFO,18,0,8326.019489932229,variant_13,0.0155555555555555,gateway,2314,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8326.019489932229,variant_13,0.0155555555555555,queued,2314,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8326.019489932229
FIFO,18,0,8326.019489932229,variant_13,0.0155555555555555,running,2314,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,8329.060924025192,,,
FIFO,18,0,8327.64085372373,variant_6,0.0155555555555555,START,2315,START,,,,{},
FIFO,18,0,8327.64085372373,variant_6,0.0155555555555555,queued,2315,MOULDING,,,,{},8327.64085372373
FIFO,18,0,8327.64085372373,variant_6,0.0155555555555555,running,2315,MOULDING,MOULDING_MACHINE_1,8332.695489847636,,,
FIFO,18,0,8328.210219933588,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8328.210219933588,variant_1,0.0155555555555555,queued,2308,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8328.210219933588
FIFO,18,0,8328.210219933588,variant_1,0.0155555555555555,running,2308,ASSEMBLY_2,ASSEMBLY2_LINE_1,8330.12149876519,,,
FIFO,18,0,8328.858462620336,variant_1,0.0155555555555555,gateway,2304,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8328.858462620336,variant_1,0.0155555555555555,queued,2304,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",8328.858462620336
FIFO,18,0,8328.858462620336,variant_1,0.0155555555555555,running,2304,PACKAGING,PACKAGING_LINE_2,8332.891206879302,,,
FIFO,18,0,8328.858462620336,variant_1,0.0155555555555555,running,2306,SORTING,SORTING_ROBOT_1,8338.966762399845,,,
FIFO,18,0,8329.060924025192,variant_13,0.0155555555555555,gateway,2314,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8329.060924025192,variant_13,0.0155555555555555,queued,2314,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8329.060924025192
FIFO,18,0,8329.429976759388,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8329.429976759388,variant_16,0.0155555555555555,queued,2310,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8329.429976759388
FIFO,18,0,8329.429976759388,variant_13,0.0155555555555555,running,2314,ASSEMBLY_2,ASSEMBLY2_LINE_2,8335.781055388163,,,
FIFO,18,0,8330.12149876519,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8330.12149876519,variant_1,0.0155555555555555,queued,2308,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8330.12149876519
FIFO,18,0,8331.74615015184,variant_12,0.0155555555555555,gateway,2312,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},
FIFO,18,0,8331.74615015184,variant_12,0.0155555555555555,gateway,2312,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8331.74615015184,variant_12,0.0155555555555555,queued,2312,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",8331.74615015184
FIFO,18,0,8331.74615015184,variant_12,0.0155555555555555,running,2312,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,8333.895089078478,,,
FIFO,18,0,8332.695489847636,variant_6,0.0155555555555555,gateway,2315,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},
FIFO,18,0,8332.695489847636,variant_6,0.0155555555555555,gateway,2315,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8332.695489847636,variant_6,0.0155555555555555,queued,2315,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8332.695489847636
FIFO,18,0,8332.695489847636,variant_6,0.0155555555555555,running,2315,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,8334.025843017567,,,
FIFO,18,0,8332.891206879302,variant_1,0.0155555555555555,gateway,2304,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8332.891206879302,variant_1,0.0155555555555555,queued,2304,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",8332.891206879302
FIFO,18,0,8332.891206879302,variant_1,0.0155555555555555,running,2304,INSPECTION_1,INSPECTION_1_LINE_2,8333.267030494062,,,
FIFO,18,0,8333.267030494062,variant_1,0.0155555555555555,gateway,2304,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8333.267030494062,variant_1,0.0155555555555555,queued,2304,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",8333.267030494062
FIFO,18,0,8333.267030494062,variant_1,0.0155555555555555,running,2304,INSPECTION_2,INSPECTION_2_LINE_1,8333.442436163987,,,
FIFO,18,0,8333.442436163987,variant_1,0.0155555555555555,gateway,2304,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8333.442436163987,variant_1,0.0155555555555555,queued,2304,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",8333.442436163987
FIFO,18,0,8333.442436163987,variant_1,0.0155555555555555,running,2304,INSPECTION_3,INSPECTION_3_LINE_1,8334.757364668763,,,
FIFO,18,0,8333.895089078478,variant_12,0.0155555555555555,gateway,2312,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8333.895089078478,variant_12,0.0155555555555555,queued,2312,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",8333.895089078478
FIFO,18,0,8333.895089078478,variant_12,0.0155555555555555,running,2312,ASSEMBLY_2,ASSEMBLY2_LINE_1,8337.292234184173,,,
FIFO,18,0,8334.025843017567,variant_6,0.0155555555555555,gateway,2315,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8334.025843017567,variant_6,0.0155555555555555,queued,2315,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8334.025843017567
FIFO,18,0,8334.757364668763,variant_1,0.0155555555555555,gateway,2304,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8334.757364668763,variant_1,0.0155555555555555,COMPLETE,2304,END,,,36.187486872064255,,
FIFO,18,0,8334.972415992328,variant_10,0.0155555555555555,gateway,2299,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8334.972415992328,variant_10,0.0155555555555555,queued,2299,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",8334.972415992328
FIFO,18,0,8334.972415992328,variant_17,0.0155555555555555,running,2303,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,8335.450229370723,,,
FIFO,18,0,8335.450229370723,variant_17,0.0155555555555555,gateway,2303,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8335.450229370723,variant_17,0.0155555555555555,queued,2303,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8335.450229370723
FIFO,18,0,8335.450229370723,variant_7,0.0155555555555555,running,2305,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,8355.922358854585,,,
FIFO,18,0,8335.781055388163,variant_13,0.0155555555555555,gateway,2314,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8335.781055388163,variant_13,0.0155555555555555,queued,2314,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8335.781055388163
FIFO,18,0,8335.781055388163,variant_6,0.0155555555555555,running,2315,ASSEMBLY_2,ASSEMBLY2_LINE_2,8336.485988924185,,,
FIFO,18,0,8336.485988924185,variant_10,0.0155555555555555,running,2299,ASSEMBLY_2,ASSEMBLY2_LINE_2,8350.53054928634,,,
FIFO,18,0,8336.485988924185,variant_6,0.0155555555555555,gateway,2315,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8336.485988924185,variant_6,0.0155555555555555,queued,2315,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8336.485988924185
FIFO,18,0,8337.292234184173,variant_17,0.0155555555555555,running,2303,ASSEMBLY_2,ASSEMBLY2_LINE_1,8346.43613553472,,,
FIFO,18,0,8337.292234184173,variant_12,0.0155555555555555,gateway,2312,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8337.292234184173,variant_12,0.0155555555555555,queued,2312,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",8337.292234184173
FIFO,18,0,8338.966762399845,variant_13,0.0155555555555555,running,2302,SORTING,SORTING_ROBOT_1,8343.688222451434,,,
FIFO,18,0,8338.966762399845,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8338.966762399845,variant_1,0.0155555555555555,queued,2306,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8338.966762399845
FIFO,18,0,8338.966762399845,variant_1,0.0155555555555555,running,2306,PACKAGING,PACKAGING_LINE_3,8342.614963563341,,,
FIFO,18,0,8340.728457301202,variant_16,0.0155555555555555,START,2316,START,,,,{},
FIFO,18,0,8340.728457301202,variant_16,0.0155555555555555,queued,2316,MOULDING,,,,{},8340.728457301202
FIFO,18,0,8340.728457301202,variant_16,0.0155555555555555,running,2316,MOULDING,MOULDING_MACHINE_5,8346.369279039864,,,
FIFO,18,0,8342.614963563341,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8342.614963563341,variant_1,0.0155555555555555,queued,2306,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8342.614963563341
FIFO,18,0,8342.614963563341,variant_1,0.0155555555555555,running,2306,INSPECTION_1,INSPECTION_1_LINE_1,8344.266694396163,,,
FIFO,18,0,8343.688222451434,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8343.688222451434,variant_13,0.0155555555555555,queued,2302,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8343.688222451434
FIFO,18,0,8343.688222451434,variant_13,0.0155555555555555,running,2302,PACKAGING,PACKAGING_LINE_1,8347.069430362024,,,
FIFO,18,0,8343.688222451434,variant_16,0.0155555555555555,running,2310,SORTING,SORTING_ROBOT_1,8344.978560619818,,,
FIFO,18,0,8344.266694396163,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8344.266694396163,variant_1,0.0155555555555555,queued,2306,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8344.266694396163
FIFO,18,0,8344.266694396163,variant_1,0.0155555555555555,running,2306,INSPECTION_1,INSPECTION_1_LINE_2,8345.1993291122,,,
FIFO,18,0,8344.978560619818,variant_1,0.0155555555555555,running,2308,SORTING,SORTING_ROBOT_1,8346.479360741538,,,
FIFO,18,0,8344.978560619818,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8344.978560619818,variant_16,0.0155555555555555,queued,2310,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8344.978560619818
FIFO,18,0,8344.978560619818,variant_16,0.0155555555555555,running,2310,PACKAGING,PACKAGING_LINE_2,8345.427217382301,,,
FIFO,18,0,8345.1993291122,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8345.1993291122,variant_1,0.0155555555555555,queued,2306,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8345.1993291122
FIFO,18,0,8345.1993291122,variant_1,0.0155555555555555,running,2306,INSPECTION_2,INSPECTION_2_LINE_2,8345.880373234726,,,
FIFO,18,0,8345.427217382301,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8345.427217382301,variant_16,0.0155555555555555,queued,2310,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8345.427217382301
FIFO,18,0,8345.427217382301,variant_16,0.0155555555555555,running,2310,INSPECTION_1,INSPECTION_1_LINE_1,8347.31478639161,,,
FIFO,18,0,8345.880373234726,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8345.880373234726,variant_1,0.0155555555555555,queued,2306,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8345.880373234726
FIFO,18,0,8345.880373234726,variant_1,0.0155555555555555,running,2306,INSPECTION_3,INSPECTION_3_LINE_2,8347.358027483653,,,
FIFO,18,0,8346.369279039864,variant_16,0.0155555555555555,gateway,2316,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},
FIFO,18,0,8346.369279039864,variant_16,0.0155555555555555,gateway,2316,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8346.369279039864,variant_16,0.0155555555555555,queued,2316,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",8346.369279039864
FIFO,18,0,8346.369279039864,variant_16,0.0155555555555555,running,2316,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,8354.788870784023,,,
FIFO,18,0,8346.43613553472,variant_17,0.0155555555555555,gateway,2303,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8346.43613553472,variant_17,0.0155555555555555,queued,2303,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",8346.43613553472
FIFO,18,0,8346.479360741538,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8346.479360741538,variant_1,0.0155555555555555,queued,2308,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8346.479360741538
FIFO,18,0,8346.479360741538,variant_1,0.0155555555555555,running,2308,PACKAGING,PACKAGING_LINE_3,8349.496151750527,,,
FIFO,18,0,8346.479360741538,variant_13,0.0155555555555555,running,2314,SORTING,SORTING_ROBOT_1,8352.378510330149,,,
FIFO,18,0,8347.069430362024,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8347.069430362024,variant_13,0.0155555555555555,queued,2302,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8347.069430362024
FIFO,18,0,8347.069430362024,variant_13,0.0155555555555555,running,2302,INSPECTION_1,INSPECTION_1_LINE_2,8347.471274094887,,,
FIFO,18,0,8347.31478639161,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8347.31478639161,variant_16,0.0155555555555555,queued,2310,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8347.31478639161
FIFO,18,0,8347.31478639161,variant_16,0.0155555555555555,running,2310,INSPECTION_2,INSPECTION_2_LINE_1,8347.457666866432,,,
FIFO,18,0,8347.358027483653,variant_1,0.0155555555555555,gateway,2306,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8347.358027483653,variant_1,0.0155555555555555,COMPLETE,2306,END,,,43.070904217789575,,
FIFO,18,0,8347.457666866432,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8347.457666866432,variant_16,0.0155555555555555,queued,2310,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",8347.457666866432
FIFO,18,0,8347.457666866432,variant_16,0.0155555555555555,running,2310,INSPECTION_3,INSPECTION_3_LINE_1,8348.376050790286,,,
FIFO,18,0,8347.471274094887,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8347.471274094887,variant_13,0.0155555555555555,queued,2302,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8347.471274094887
FIFO,18,0,8347.471274094887,variant_13,0.0155555555555555,running,2302,INSPECTION_2,INSPECTION_2_LINE_2,8347.86731313705,,,
FIFO,18,0,8347.86731313705,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8347.86731313705,variant_13,0.0155555555555555,queued,2302,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",8347.86731313705
FIFO,18,0,8347.86731313705,variant_13,0.0155555555555555,running,2302,INSPECTION_3,INSPECTION_3_LINE_2,8348.606207502593,,,
FIFO,18,0,8348.376050790286,variant_16,0.0155555555555555,gateway,2310,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,8348.376050790286,variant_16,0.0155555555555555,COMPLETE,2310,END,,,35.24277101143525,,
FIFO,18,0,8348.606207502593,variant_13,0.0155555555555555,gateway,2302,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8348.606207502593,variant_13,0.0155555555555555,COMPLETE,2302,END,,,56.62418927719955,,
FIFO,18,0,8349.496151750527,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8349.496151750527,variant_1,0.0155555555555555,queued,2308,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8349.496151750527
FIFO,18,0,8349.496151750527,variant_1,0.0155555555555555,running,2308,INSPECTION_1,INSPECTION_1_LINE_1,8349.90763964057,,,
FIFO,18,0,8349.604688442538,variant_12,0.0155555555555555,START,2317,START,,,,{},
FIFO,18,0,8349.604688442538,variant_12,0.0155555555555555,queued,2317,MOULDING,,,,{},8349.604688442538
FIFO,18,0,8349.604688442538,variant_12,0.0155555555555555,running,2317,MOULDING,MOULDING_MACHINE_4,8351.207352272972,,,
FIFO,18,0,8349.90763964057,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8349.90763964057,variant_1,0.0155555555555555,queued,2308,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8349.90763964057
FIFO,18,0,8349.90763964057,variant_1,0.0155555555555555,running,2308,INSPECTION_2,INSPECTION_2_LINE_1,8353.272605574442,,,
FIFO,18,0,8350.53054928634,variant_10,0.0155555555555555,gateway,2299,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,8350.53054928634,variant_10,0.0155555555555555,queued,2299,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",8350.53054928634
FIFO,18,0,8351.055711486872,variant_5,0.0155555555555555,START,2318,START,,,,{},
FIFO,18,0,8351.055711486872,variant_5,0.0155555555555555,queued,2318,MOULDING,,,,{},8351.055711486872
FIFO,18,0,8351.055711486872,variant_5,0.0155555555555555,running,2318,MOULDING,MOULDING_MACHINE_3,8366.481245362149,,,
FIFO,18,0,8351.207352272972,variant_12,0.0155555555555555,gateway,2317,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},
FIFO,18,0,8351.207352272972,variant_12,0.0155555555555555,gateway,2317,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,8351.207352272972,variant_12,0.0155555555555555,queued,2317,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",8351.207352272972
FIFO,18,0,8352.378510330149,variant_13,0.0155555555555555,gateway,2314,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,8352.378510330149,variant_13,0.0155555555555555,queued,2314,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",8352.378510330149
FIFO,18,0,8352.378510330149,variant_13,0.0155555555555555,running,2314,PACKAGING,PACKAGING_LINE_2,8355.9864033839,,,
FIFO,18,0,8352.378510330149,variant_6,0.0155555555555555,running,2315,SORTING,SORTING_ROBOT_1,8355.497758211266,,,
FIFO,18,0,8353.272605574442,variant_1,0.0155555555555555,gateway,2308,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",
FIFO,18,0,8353.272605574442,variant_1,0.0155555555555555,queued,2308,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",8353.272605574442
FIFO,18,0,8353.272605574442,variant_1,0.0155555555555555,running,2308,INSPECTION_3,INSPECTION_3_LINE_1,8354.26106405824,,,
FIFO,18,0,8354.100630462155,variant_8,0.0155555555555555,START,2319,START,,,,{},
FIFO,18,0,8354.100630462155,variant_8,0.0155555555555555,queued,2319,MOULDING,,,,{},8354.100630462155
FIFO,18,0,8354.100630462155,variant_8,0.0155555555555555,running,2319,MOULDING,MOULDING_MACHINE_2,8354.867869110703,,,
