method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,6006.1839728308205,variant_7,0.0155555555555555,running,1655,ASSEMBLY_2,ASSEMBLY2_LINE_2,6010.714676783062,,
FIFO,18,0,6006.404259532885,variant_4,0.0155555555555555,START,1661,START,,,,{}
FIFO,18,0,6006.404259532885,variant_4,0.0155555555555555,queued,1661,MOULDING,,,,
FIFO,18,0,6006.404259532885,variant_4,0.0155555555555555,running,1661,MOULDING,MOULDING_MACHINE_4,6018.600240669889,,
FIFO,18,0,6006.503696452,variant_10,0.0155555555555555,queued,1652,PACKAGING,,,,
FIFO,18,0,6006.503696452,variant_10,0.0155555555555555,running,1652,PACKAGING,PACKAGING_LINE_2,6006.895119858776,,
FIFO,18,0,6006.503696452,variant_5,0.0155555555555555,running,1656,SORTING,SORTING_ROBOT,6012.185494628325,,
FIFO,18,0,6006.546436681732,variant_14,0.0155555555555555,queued,1659,ASSEMBLY_1,,,,
FIFO,18,0,6006.546436681732,variant_14,0.0155555555555555,running,1659,ASSEMBLY_1,LINE_2_ASSEMBLY1,6013.290103690296,,
FIFO,18,0,6006.836433271534,variant_6,0.0155555555555555,queued,1658,ASSEMBLY_2,,,,
FIFO,18,0,6006.895119858776,variant_10,0.0155555555555555,COMPLETE,1652,END,,,18.78163919099916,
FIFO,18,0,6007.520655214702,variant_14,0.0155555555555555,COMPLETE,1649,END,,,27.827238877004675,
FIFO,18,0,6007.583404942237,variant_14,0.0155555555555555,queued,1648,SORTING,,,,
FIFO,18,0,6007.583404942237,variant_11,0.0155555555555555,running,1654,ASSEMBLY_2,ASSEMBLY2_LINE_1,6010.161486803234,,
FIFO,18,0,6008.02031128541,variant_18,0.0155555555555555,queued,1657,ASSEMBLY_2,,,,
FIFO,18,0,6008.928656068304,variant_7,0.0155555555555555,queued,1660,ASSEMBLY_1,,,,
FIFO,18,0,6008.928656068304,variant_7,0.0155555555555555,running,1660,ASSEMBLY_1,LINE_4_ASSEMBLY1,6014.321095005122,,
FIFO,18,0,6010.161486803234,variant_11,0.0155555555555555,queued,1654,SORTING,,,,
FIFO,18,0,6010.161486803234,variant_6,0.0155555555555555,running,1658,ASSEMBLY_2,ASSEMBLY2_LINE_1,6014.854864168712,,
FIFO,18,0,6010.714676783062,variant_7,0.0155555555555555,queued,1655,SORTING,,,,
FIFO,18,0,6010.714676783062,variant_18,0.0155555555555555,running,1657,ASSEMBLY_2,ASSEMBLY2_LINE_2,6015.64734222036,,
FIFO,18,0,6012.185494628325,variant_15,0.0155555555555555,running,1653,SORTING,SORTING_ROBOT,6014.668340843569,,
FIFO,18,0,6012.185494628325,variant_5,0.0155555555555555,queued,1656,PACKAGING,,,,
FIFO,18,0,6012.185494628325,variant_5,0.0155555555555555,running,1656,PACKAGING,PACKAGING_LINE_2,6020.796696628442,,
FIFO,18,0,6013.290103690296,variant_14,0.0155555555555555,queued,1659,ASSEMBLY_2,,,,
FIFO,18,0,6013.849591269839,variant_8,0.0155555555555555,START,1662,START,,,,{}
FIFO,18,0,6013.849591269839,variant_8,0.0155555555555555,queued,1662,MOULDING,,,,
FIFO,18,0,6013.849591269839,variant_8,0.0155555555555555,running,1662,MOULDING,MOULDING_MACHINE_1,6020.49135875051,,
FIFO,18,0,6013.8668708018095,variant_14,0.0155555555555555,COMPLETE,1650,END,,,32.690942523366175,
FIFO,18,0,6014.321095005122,variant_7,0.0155555555555555,queued,1660,ASSEMBLY_2,,,,
FIFO,18,0,6014.668340843569,variant_10,0.0155555555555555,running,1651,SORTING,SORTING_ROBOT,6019.2432486251455,,
FIFO,18,0,6014.668340843569,variant_15,0.0155555555555555,queued,1653,PACKAGING,,,,
FIFO,18,0,6014.668340843569,variant_15,0.0155555555555555,running,1653,PACKAGING,PACKAGING_LINE_1,6015.01851266506,,
FIFO,18,0,6014.671314548697,variant_12,0.0155555555555555,START,1663,START,,,,{}
FIFO,18,0,6014.671314548697,variant_12,0.0155555555555555,queued,1663,MOULDING,,,,
FIFO,18,0,6014.671314548697,variant_12,0.0155555555555555,running,1663,MOULDING,MOULDING_MACHINE_5,6015.584494873813,,
FIFO,18,0,6014.854864168712,variant_6,0.0155555555555555,queued,1658,SORTING,,,,
FIFO,18,0,6014.854864168712,variant_14,0.0155555555555555,running,1659,ASSEMBLY_2,ASSEMBLY2_LINE_1,6017.126986658484,,
FIFO,18,0,6015.01851266506,variant_15,0.0155555555555555,COMPLETE,1653,END,,,26.74372214492905,
FIFO,18,0,6015.584494873813,variant_12,0.0155555555555555,queued,1663,ASSEMBLY_1,,,,
FIFO,18,0,6015.584494873813,variant_12,0.0155555555555555,running,1663,ASSEMBLY_1,LINE_5_ASSEMBLY1,6023.443826785611,,
FIFO,18,0,6015.64734222036,variant_18,0.0155555555555555,queued,1657,SORTING,,,,
FIFO,18,0,6015.64734222036,variant_7,0.0155555555555555,running,1660,ASSEMBLY_2,ASSEMBLY2_LINE_2,6026.517440175327,,
FIFO,18,0,6017.126986658484,variant_14,0.0155555555555555,queued,1659,SORTING,,,,
FIFO,18,0,6018.600240669889,variant_4,0.0155555555555555,queued,1661,ASSEMBLY_1,,,,
FIFO,18,0,6018.600240669889,variant_4,0.0155555555555555,running,1661,ASSEMBLY_1,LINE_3_ASSEMBLY1,6025.438260998082,,
FIFO,18,0,6019.137826557228,variant_12,0.0155555555555555,START,1664,START,,,,{}
FIFO,18,0,6019.137826557228,variant_12,0.0155555555555555,queued,1664,MOULDING,,,,
FIFO,18,0,6019.137826557228,variant_12,0.0155555555555555,running,1664,MOULDING,MOULDING_MACHINE_2,6020.19562188688,,
FIFO,18,0,6019.2432486251455,variant_14,0.0155555555555555,running,1648,SORTING,SORTING_ROBOT,6019.737089096115,,
FIFO,18,0,6019.2432486251455,variant_10,0.0155555555555555,queued,1651,PACKAGING,,,,
FIFO,18,0,6019.2432486251455,variant_10,0.0155555555555555,running,1651,PACKAGING,PACKAGING_LINE_3,6022.832199449688,,
FIFO,18,0,6019.737089096115,variant_14,0.0155555555555555,queued,1648,PACKAGING,,,,
FIFO,18,0,6019.737089096115,variant_14,0.0155555555555555,running,1648,PACKAGING,PACKAGING_LINE_1,6029.649656951469,,
FIFO,18,0,6019.737089096115,variant_11,0.0155555555555555,running,1654,SORTING,SORTING_ROBOT,6031.154084610313,,
FIFO,18,0,6020.19562188688,variant_12,0.0155555555555555,queued,1664,ASSEMBLY_1,,,,
FIFO,18,0,6020.19562188688,variant_12,0.0155555555555555,running,1664,ASSEMBLY_1,LINE_1_ASSEMBLY1,6020.230119835733,,
FIFO,18,0,6020.230119835733,variant_12,0.0155555555555555,queued,1664,ASSEMBLY_2,,,,
FIFO,18,0,6020.230119835733,variant_12,0.0155555555555555,running,1664,ASSEMBLY_2,ASSEMBLY2_LINE_1,6027.188626499969,,
FIFO,18,0,6020.49135875051,variant_8,0.0155555555555555,queued,1662,ASSEMBLY_1,,,,
FIFO,18,0,6020.49135875051,variant_8,0.0155555555555555,running,1662,ASSEMBLY_1,LINE_2_ASSEMBLY1,6021.085746111958,,
FIFO,18,0,6020.796696628442,variant_5,0.0155555555555555,COMPLETE,1656,END,,,24.387288426747546,
FIFO,18,0,6021.085746111958,variant_8,0.0155555555555555,queued,1662,ASSEMBLY_2,,,,
FIFO,18,0,6022.832199449688,variant_10,0.0155555555555555,COMPLETE,1651,END,,,35.428899496905615,
FIFO,18,0,6023.443826785611,variant_12,0.0155555555555555,queued,1663,ASSEMBLY_2,,,,
FIFO,18,0,6024.0150221231415,variant_17,0.0155555555555555,START,1665,START,,,,{}
FIFO,18,0,6024.0150221231415,variant_17,0.0155555555555555,queued,1665,MOULDING,,,,
FIFO,18,0,6024.0150221231415,variant_17,0.0155555555555555,running,1665,MOULDING,MOULDING_MACHINE_3,6030.057890391344,,
FIFO,18,0,6025.438260998082,variant_4,0.0155555555555555,queued,1661,ASSEMBLY_2,,,,
FIFO,18,0,6026.517440175327,variant_7,0.0155555555555555,queued,1660,SORTING,,,,
FIFO,18,0,6026.517440175327,variant_8,0.0155555555555555,running,1662,ASSEMBLY_2,ASSEMBLY2_LINE_2,6028.338478031911,,
FIFO,18,0,6027.188626499969,variant_12,0.0155555555555555,running,1663,ASSEMBLY_2,ASSEMBLY2_LINE_1,6027.471691592833,,
FIFO,18,0,6027.188626499969,variant_12,0.0155555555555555,queued,1664,SORTING,,,,
FIFO,18,0,6027.471691592833,variant_4,0.0155555555555555,running,1661,ASSEMBLY_2,ASSEMBLY2_LINE_1,6038.029229198722,,
FIFO,18,0,6027.471691592833,variant_12,0.0155555555555555,queued,1663,SORTING,,,,
FIFO,18,0,6028.338478031911,variant_8,0.0155555555555555,queued,1662,SORTING,,,,
FIFO,18,0,6029.649656951469,variant_14,0.0155555555555555,COMPLETE,1648,END,,,56.70167775080881,
FIFO,18,0,6030.057890391344,variant_17,0.0155555555555555,queued,1665,ASSEMBLY_1,,,,
FIFO,18,0,6030.057890391344,variant_17,0.0155555555555555,running,1665,ASSEMBLY_1,LINE_4_ASSEMBLY1,6030.997519076057,,
FIFO,18,0,6030.997519076057,variant_17,0.0155555555555555,queued,1665,ASSEMBLY_2,,,,
FIFO,18,0,6030.997519076057,variant_17,0.0155555555555555,running,1665,ASSEMBLY_2,ASSEMBLY2_LINE_2,6031.830350931765,,
FIFO,18,0,6031.154084610313,variant_11,0.0155555555555555,queued,1654,PACKAGING,,,,
FIFO,18,0,6031.154084610313,variant_11,0.0155555555555555,running,1654,PACKAGING,PACKAGING_LINE_2,6045.423768603057,,
FIFO,18,0,6031.154084610313,variant_7,0.0155555555555555,running,1655,SORTING,SORTING_ROBOT,6037.631979654681,,
FIFO,18,0,6031.830350931765,variant_17,0.0155555555555555,queued,1665,SORTING,,,,
FIFO,18,0,6033.179469299439,variant_2,0.0155555555555555,START,1666,START,,,,{}
FIFO,18,0,6033.179469299439,variant_2,0.0155555555555555,queued,1666,MOULDING,,,,
FIFO,18,0,6033.179469299439,variant_2,0.0155555555555555,running,1666,MOULDING,MOULDING_MACHINE_5,6034.993279370223,,
FIFO,18,0,6033.284424277123,variant_10,0.0155555555555555,START,1667,START,,,,{}
FIFO,18,0,6033.284424277123,variant_10,0.0155555555555555,queued,1667,MOULDING,,,,
FIFO,18,0,6033.284424277123,variant_10,0.0155555555555555,running,1667,MOULDING,MOULDING_MACHINE_4,6037.721339226493,,
FIFO,18,0,6033.6018649391135,variant_8,0.0155555555555555,START,1668,START,,,,{}
FIFO,18,0,6033.6018649391135,variant_8,0.0155555555555555,queued,1668,MOULDING,,,,
FIFO,18,0,6033.6018649391135,variant_8,0.0155555555555555,running,1668,MOULDING,MOULDING_MACHINE_2,6038.577525191699,,
FIFO,18,0,6034.993279370223,variant_2,0.0155555555555555,queued,1666,ASSEMBLY_1,,,,
FIFO,18,0,6034.993279370223,variant_2,0.0155555555555555,running,1666,ASSEMBLY_1,LINE_1_ASSEMBLY1,6042.322733027044,,
FIFO,18,0,6036.022932863924,variant_18,0.0155555555555555,START,1669,START,,,,{}
FIFO,18,0,6036.022932863924,variant_18,0.0155555555555555,queued,1669,MOULDING,,,,
FIFO,18,0,6036.022932863924,variant_18,0.0155555555555555,running,1669,MOULDING,MOULDING_MACHINE_1,6040.166249707319,,
FIFO,18,0,6037.631979654681,variant_7,0.0155555555555555,queued,1655,PACKAGING,,,,
FIFO,18,0,6037.631979654681,variant_7,0.0155555555555555,running,1655,PACKAGING,PACKAGING_LINE_3,6042.736327625431,,
FIFO,18,0,6037.631979654681,variant_6,0.0155555555555555,running,1658,SORTING,SORTING_ROBOT,6037.938927878678,,
FIFO,18,0,6037.721339226493,variant_10,0.0155555555555555,queued,1667,ASSEMBLY_1,,,,
FIFO,18,0,6037.721339226493,variant_10,0.0155555555555555,running,1667,ASSEMBLY_1,LINE_2_ASSEMBLY1,6038.8345842788185,,
FIFO,18,0,6037.938927878678,variant_18,0.0155555555555555,running,1657,SORTING,SORTING_ROBOT,6038.783703953331,,
FIFO,18,0,6037.938927878678,variant_6,0.0155555555555555,queued,1658,PACKAGING,,,,
FIFO,18,0,6037.938927878678,variant_6,0.0155555555555555,running,1658,PACKAGING,PACKAGING_LINE_1,6038.839480883841,,
FIFO,18,0,6038.029229198722,variant_4,0.0155555555555555,queued,1661,SORTING,,,,
FIFO,18,0,6038.577525191699,variant_8,0.0155555555555555,queued,1668,ASSEMBLY_1,,,,
FIFO,18,0,6038.577525191699,variant_8,0.0155555555555555,running,1668,ASSEMBLY_1,LINE_5_ASSEMBLY1,6048.82763500515,,
FIFO,18,0,6038.783703953331,variant_18,0.0155555555555555,queued,1657,PACKAGING,,,,
FIFO,18,0,6038.783703953331,variant_14,0.0155555555555555,running,1659,SORTING,SORTING_ROBOT,6039.120641916788,,
FIFO,18,0,6038.8345842788185,variant_10,0.0155555555555555,queued,1667,ASSEMBLY_2,,,,
FIFO,18,0,6038.8345842788185,variant_10,0.0155555555555555,running,1667,ASSEMBLY_2,ASSEMBLY2_LINE_2,6042.547501212455,,
FIFO,18,0,6038.839480883841,variant_18,0.0155555555555555,running,1657,PACKAGING,PACKAGING_LINE_1,6039.763189658151,,
FIFO,18,0,6038.839480883841,variant_6,0.0155555555555555,COMPLETE,1658,END,,,36.300639022896576,
FIFO,18,0,6039.120641916788,variant_14,0.0155555555555555,queued,1659,PACKAGING,,,,
FIFO,18,0,6039.120641916788,variant_7,0.0155555555555555,running,1660,SORTING,SORTING_ROBOT,6041.958457458663,,
FIFO,18,0,6039.763189658151,variant_18,0.0155555555555555,COMPLETE,1657,END,,,39.62010677359103,
FIFO,18,0,6039.763189658151,variant_14,0.0155555555555555,running,1659,PACKAGING,PACKAGING_LINE_1,6043.0499421207205,,
FIFO,18,0,6040.166249707319,variant_18,0.0155555555555555,queued,1669,ASSEMBLY_1,,,,
FIFO,18,0,6040.166249707319,variant_18,0.0155555555555555,running,1669,ASSEMBLY_1,LINE_3_ASSEMBLY1,6047.45687087798,,
FIFO,18,0,6040.297215728827,variant_4,0.0155555555555555,START,1670,START,,,,{}
FIFO,18,0,6040.297215728827,variant_4,0.0155555555555555,queued,1670,MOULDING,,,,
FIFO,18,0,6040.297215728827,variant_4,0.0155555555555555,running,1670,MOULDING,MOULDING_MACHINE_3,6042.81735715597,,
FIFO,18,0,6041.958457458663,variant_7,0.0155555555555555,queued,1660,PACKAGING,,,,
FIFO,18,0,6041.958457458663,variant_12,0.0155555555555555,running,1664,SORTING,SORTING_ROBOT,6043.586509238628,,
FIFO,18,0,6042.322733027044,variant_2,0.0155555555555555,queued,1666,ASSEMBLY_2,,,,
FIFO,18,0,6042.322733027044,variant_2,0.0155555555555555,running,1666,ASSEMBLY_2,ASSEMBLY2_LINE_1,6042.882922781757,,
FIFO,18,0,6042.547501212455,variant_10,0.0155555555555555,queued,1667,SORTING,,,,
FIFO,18,0,6042.736327625431,variant_7,0.0155555555555555,COMPLETE,1655,END,,,47.18402523480381,
FIFO,18,0,6042.736327625431,variant_7,0.0155555555555555,running,1660,PACKAGING,PACKAGING_LINE_3,6045.735144089662,,
FIFO,18,0,6042.81735715597,variant_4,0.0155555555555555,queued,1670,ASSEMBLY_1,,,,
FIFO,18,0,6042.81735715597,variant_4,0.0155555555555555,running,1670,ASSEMBLY_1,LINE_4_ASSEMBLY1,6043.29484987502,,
FIFO,18,0,6042.864978165387,variant_15,0.0155555555555555,START,1671,START,,,,{}
FIFO,18,0,6042.864978165387,variant_15,0.0155555555555555,queued,1671,MOULDING,,,,
FIFO,18,0,6042.864978165387,variant_15,0.0155555555555555,running,1671,MOULDING,MOULDING_MACHINE_5,6053.064075009548,,
FIFO,18,0,6042.882922781757,variant_2,0.0155555555555555,queued,1666,SORTING,,,,
FIFO,18,0,6043.0499421207205,variant_14,0.0155555555555555,COMPLETE,1659,END,,,40.50078388791735,
FIFO,18,0,6043.29484987502,variant_4,0.0155555555555555,queued,1670,ASSEMBLY_2,,,,
FIFO,18,0,6043.29484987502,variant_4,0.0155555555555555,running,1670,ASSEMBLY_2,ASSEMBLY2_LINE_2,6062.006079981547,,
FIFO,18,0,6043.586509238628,variant_12,0.0155555555555555,running,1663,SORTING,SORTING_ROBOT,6046.966841217352,,
FIFO,18,0,6043.586509238628,variant_12,0.0155555555555555,queued,1664,PACKAGING,,,,
FIFO,18,0,6043.586509238628,variant_12,0.0155555555555555,running,1664,PACKAGING,PACKAGING_LINE_1,6047.510028422336,,
FIFO,18,0,6045.423768603057,variant_11,0.0155555555555555,COMPLETE,1654,END,,,50.56164997062479,
FIFO,18,0,6045.735144089662,variant_7,0.0155555555555555,COMPLETE,1660,END,,,39.5950568461667,
FIFO,18,0,6045.86963852979,variant_2,0.0155555555555555,START,1672,START,,,,{}
FIFO,18,0,6045.86963852979,variant_2,0.0155555555555555,queued,1672,MOULDING,,,,
FIFO,18,0,6045.86963852979,variant_2,0.0155555555555555,running,1672,MOULDING,MOULDING_MACHINE_4,6045.986173905135,,
FIFO,18,0,6045.974544831436,variant_4,0.0155555555555555,START,1673,START,,,,{}
FIFO,18,0,6045.974544831436,variant_4,0.0155555555555555,queued,1673,MOULDING,,,,
FIFO,18,0,6045.974544831436,variant_4,0.0155555555555555,running,1673,MOULDING,MOULDING_MACHINE_2,6052.436804201202,,
FIFO,18,0,6045.986173905135,variant_2,0.0155555555555555,queued,1672,ASSEMBLY_1,,,,
FIFO,18,0,6045.986173905135,variant_2,0.0155555555555555,running,1672,ASSEMBLY_1,LINE_2_ASSEMBLY1,6061.069039377819,,
FIFO,18,0,6046.966841217352,variant_8,0.0155555555555555,running,1662,SORTING,SORTING_ROBOT,6049.593681038933,,
FIFO,18,0,6046.966841217352,variant_12,0.0155555555555555,queued,1663,PACKAGING,,,,
FIFO,18,0,6046.966841217352,variant_12,0.0155555555555555,running,1663,PACKAGING,PACKAGING_LINE_2,6050.191186263188,,
FIFO,18,0,6047.45687087798,variant_18,0.0155555555555555,queued,1669,ASSEMBLY_2,,,,
FIFO,18,0,6047.45687087798,variant_18,0.0155555555555555,running,1669,ASSEMBLY_2,ASSEMBLY2_LINE_1,6056.252234761705,,
FIFO,18,0,6047.510028422336,variant_12,0.0155555555555555,COMPLETE,1664,END,,,28.372201865108764,
FIFO,18,0,6048.82763500515,variant_8,0.0155555555555555,queued,1668,ASSEMBLY_2,,,,
FIFO,18,0,6049.593681038933,variant_8,0.0155555555555555,queued,1662,PACKAGING,,,,
FIFO,18,0,6049.593681038933,variant_8,0.0155555555555555,running,1662,PACKAGING,PACKAGING_LINE_3,6049.985676061143,,
FIFO,18,0,6049.593681038933,variant_17,0.0155555555555555,running,1665,SORTING,SORTING_ROBOT,6052.95971189899,,
FIFO,18,0,6049.985676061143,variant_8,0.0155555555555555,COMPLETE,1662,END,,,36.1360847913038,
FIFO,18,0,6050.191186263188,variant_12,0.0155555555555555,COMPLETE,1663,END,,,35.519871714490364,
FIFO,18,0,6050.53819803878,variant_13,0.0155555555555555,START,1674,START,,,,{}
FIFO,18,0,6050.53819803878,variant_13,0.0155555555555555,queued,1674,MOULDING,,,,
FIFO,18,0,6050.53819803878,variant_13,0.0155555555555555,running,1674,MOULDING,MOULDING_MACHINE_1,6054.878412161845,,
FIFO,18,0,6052.436804201202,variant_4,0.0155555555555555,queued,1673,ASSEMBLY_1,,,,
FIFO,18,0,6052.436804201202,variant_4,0.0155555555555555,running,1673,ASSEMBLY_1,LINE_1_ASSEMBLY1,6055.233936240295,,
FIFO,18,0,6052.95971189899,variant_4,0.0155555555555555,running,1661,SORTING,SORTING_ROBOT,6060.456380721531,,
FIFO,18,0,6052.95971189899,variant_17,0.0155555555555555,queued,1665,PACKAGING,,,,
FIFO,18,0,6052.95971189899,variant_17,0.0155555555555555,running,1665,PACKAGING,PACKAGING_LINE_1,6054.844555833994,,
FIFO,18,0,6053.064075009548,variant_15,0.0155555555555555,queued,1671,ASSEMBLY_1,,,,
FIFO,18,0,6053.064075009548,variant_15,0.0155555555555555,running,1671,ASSEMBLY_1,LINE_4_ASSEMBLY1,6058.932514086088,,
FIFO,18,0,6054.844555833994,variant_17,0.0155555555555555,COMPLETE,1665,END,,,30.829533710852047,
FIFO,18,0,6054.878412161845,variant_13,0.0155555555555555,queued,1674,ASSEMBLY_1,,,,
FIFO,18,0,6054.878412161845,variant_13,0.0155555555555555,running,1674,ASSEMBLY_1,LINE_3_ASSEMBLY1,6057.39139237892,,
FIFO,18,0,6055.233936240295,variant_4,0.0155555555555555,queued,1673,ASSEMBLY_2,,,,
FIFO,18,0,6056.252234761705,variant_8,0.0155555555555555,running,1668,ASSEMBLY_2,ASSEMBLY2_LINE_1,6056.361134689749,,
FIFO,18,0,6056.252234761705,variant_18,0.0155555555555555,queued,1669,SORTING,,,,
FIFO,18,0,6056.361134689749,variant_8,0.0155555555555555,queued,1668,SORTING,,,,
FIFO,18,0,6056.361134689749,variant_4,0.0155555555555555,running,1673,ASSEMBLY_2,ASSEMBLY2_LINE_1,6057.155835341714,,
FIFO,18,0,6057.155835341714,variant_4,0.0155555555555555,queued,1673,SORTING,,,,
FIFO,18,0,6057.39139237892,variant_13,0.0155555555555555,queued,1674,ASSEMBLY_2,,,,
FIFO,18,0,6057.39139237892,variant_13,0.0155555555555555,running,1674,ASSEMBLY_2,ASSEMBLY2_LINE_1,6057.499197853812,,
FIFO,18,0,6057.499197853812,variant_13,0.0155555555555555,queued,1674,SORTING,,,,
FIFO,18,0,6058.6963383340335,variant_16,0.0155555555555555,START,1675,START,,,,{}
FIFO,18,0,6058.6963383340335,variant_16,0.0155555555555555,queued,1675,MOULDING,,,,
FIFO,18,0,6058.6963383340335,variant_16,0.0155555555555555,running,1675,MOULDING,MOULDING_MACHINE_3,6062.720857134914,,
FIFO,18,0,6058.932514086088,variant_15,0.0155555555555555,queued,1671,ASSEMBLY_2,,,,
FIFO,18,0,6058.932514086088,variant_15,0.0155555555555555,running,1671,ASSEMBLY_2,ASSEMBLY2_LINE_1,6061.252727900076,,
FIFO,18,0,6060.456380721531,variant_4,0.0155555555555555,queued,1661,PACKAGING,,,,
FIFO,18,0,6060.456380721531,variant_4,0.0155555555555555,running,1661,PACKAGING,PACKAGING_LINE_3,6063.788334157171,,
FIFO,18,0,6060.456380721531,variant_10,0.0155555555555555,running,1667,SORTING,SORTING_ROBOT,6062.778474279021,,
FIFO,18,0,6061.069039377819,variant_2,0.0155555555555555,queued,1672,ASSEMBLY_2,,,,
FIFO,18,0,6061.252727900076,variant_15,0.0155555555555555,queued,1671,SORTING,,,,
FIFO,18,0,6061.252727900076,variant_2,0.0155555555555555,running,1672,ASSEMBLY_2,ASSEMBLY2_LINE_1,6062.899892992118,,
FIFO,18,0,6062.006079981547,variant_4,0.0155555555555555,queued,1670,SORTING,,,,
FIFO,18,0,6062.720857134914,variant_16,0.0155555555555555,queued,1675,ASSEMBLY_1,,,,
FIFO,18,0,6062.720857134914,variant_16,0.0155555555555555,running,1675,ASSEMBLY_1,LINE_5_ASSEMBLY1,6071.379051582251,,
FIFO,18,0,6062.778474279021,variant_2,0.0155555555555555,running,1666,SORTING,SORTING_ROBOT,6064.684915858787,,
FIFO,18,0,6062.778474279021,variant_10,0.0155555555555555,queued,1667,PACKAGING,,,,
FIFO,18,0,6062.778474279021,variant_10,0.0155555555555555,running,1667,PACKAGING,PACKAGING_LINE_2,6065.294992524341,,
FIFO,18,0,6062.836641464526,variant_9,0.0155555555555555,START,1676,START,,,,{}
FIFO,18,0,6062.836641464526,variant_9,0.0155555555555555,queued,1676,MOULDING,,,,
FIFO,18,0,6062.836641464526,variant_9,0.0155555555555555,running,1676,MOULDING,MOULDING_MACHINE_4,6084.953858711517,,
FIFO,18,0,6062.899892992118,variant_2,0.0155555555555555,queued,1672,SORTING,,,,
FIFO,18,0,6063.228754046766,variant_12,0.0155555555555555,START,1677,START,,,,{}
FIFO,18,0,6063.228754046766,variant_12,0.0155555555555555,queued,1677,MOULDING,,,,
FIFO,18,0,6063.228754046766,variant_12,0.0155555555555555,running,1677,MOULDING,MOULDING_MACHINE_2,6064.635648955617,,
FIFO,18,0,6063.788334157171,variant_4,0.0155555555555555,COMPLETE,1661,END,,,57.38407462428677,
FIFO,18,0,6064.635648955617,variant_12,0.0155555555555555,queued,1677,ASSEMBLY_1,,,,
FIFO,18,0,6064.635648955617,variant_12,0.0155555555555555,running,1677,ASSEMBLY_1,LINE_1_ASSEMBLY1,6067.564391564636,,
