method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,16827.410865259586,variant_13,0.0155555555555555,gateway,4657,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16827.410865259586,variant_13,0.0155555555555555,queued,4657,ASSEMBLY_2,,,,
FIFO,18,0,16828.558325730362,variant_18,0.0155555555555555,gateway,4655,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16828.558325730362,variant_18,0.0155555555555555,queued,4655,SORTING,,,,
FIFO,18,0,16828.558325730362,variant_13,0.0155555555555555,running,4657,ASSEMBLY_2,ASSEMBLY2_LINE_1,16829.862631822907,,
FIFO,18,0,16829.862631822907,variant_13,0.0155555555555555,gateway,4657,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16829.862631822907,variant_13,0.0155555555555555,queued,4657,SORTING,,,,
FIFO,18,0,16829.992910014596,variant_9,0.0155555555555555,gateway,4656,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16829.992910014596,variant_9,0.0155555555555555,queued,4656,ASSEMBLY_2,,,,
FIFO,18,0,16829.992910014596,variant_9,0.0155555555555555,running,4656,ASSEMBLY_2,ASSEMBLY2_LINE_1,16842.505692222618,,
FIFO,18,0,16830.119220846096,variant_18,0.0155555555555555,gateway,4616,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16830.119220846096,variant_18,0.0155555555555555,queued,4616,PACKAGING,,,,
FIFO,18,0,16830.119220846096,variant_18,0.0155555555555555,running,4616,PACKAGING,PACKAGING_LINE_1,16835.8468711061,,
FIFO,18,0,16830.119220846096,variant_16,0.0155555555555555,running,4617,SORTING,SORTING_ROBOT,16831.01106531755,,
FIFO,18,0,16831.01106531755,variant_16,0.0155555555555555,gateway,4617,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16831.01106531755,variant_16,0.0155555555555555,queued,4617,PACKAGING,,,,
FIFO,18,0,16831.01106531755,variant_16,0.0155555555555555,running,4617,PACKAGING,PACKAGING_LINE_2,16842.659056826396,,
FIFO,18,0,16831.01106531755,variant_12,0.0155555555555555,running,4627,SORTING,SORTING_ROBOT,16835.256781403903,,
FIFO,18,0,16831.32287398064,variant_4,0.0155555555555555,START,4660,START,,,,{}
FIFO,18,0,16831.32287398064,variant_4,0.0155555555555555,queued,4660,MOULDING,,,,
FIFO,18,0,16831.32287398064,variant_4,0.0155555555555555,running,4660,MOULDING,MOULDING_MACHINE_4,16842.95726912934,,
FIFO,18,0,16832.86456883119,variant_4,0.0155555555555555,gateway,4659,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16832.86456883119,variant_4,0.0155555555555555,gateway,4659,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16832.86456883119,variant_4,0.0155555555555555,queued,4659,ASSEMBLY_1_5,,,,
FIFO,18,0,16832.86456883119,variant_4,0.0155555555555555,running,4659,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16834.906371439123,,
FIFO,18,0,16833.28034973807,variant_10,0.0155555555555555,START,4661,START,,,,{}
FIFO,18,0,16833.28034973807,variant_10,0.0155555555555555,queued,4661,MOULDING,,,,
FIFO,18,0,16833.28034973807,variant_10,0.0155555555555555,running,4661,MOULDING,MOULDING_MACHINE_2,16836.468684754615,,
FIFO,18,0,16834.906371439123,variant_4,0.0155555555555555,gateway,4659,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16834.906371439123,variant_4,0.0155555555555555,queued,4659,ASSEMBLY_2,,,,
FIFO,18,0,16835.004206340018,variant_3,0.0155555555555555,gateway,4658,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16835.004206340018,variant_3,0.0155555555555555,queued,4658,SORTING,,,,
FIFO,18,0,16835.004206340018,variant_4,0.0155555555555555,running,4659,ASSEMBLY_2,ASSEMBLY2_LINE_2,16838.190800922723,,
FIFO,18,0,16835.256781403903,variant_12,0.0155555555555555,running,4618,SORTING,SORTING_ROBOT,16844.926485471675,,
FIFO,18,0,16835.256781403903,variant_12,0.0155555555555555,gateway,4627,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16835.256781403903,variant_12,0.0155555555555555,queued,4627,PACKAGING,,,,
FIFO,18,0,16835.256781403903,variant_12,0.0155555555555555,running,4627,PACKAGING,PACKAGING_LINE_3,16835.841653990163,,
FIFO,18,0,16835.841653990163,variant_12,0.0155555555555555,gateway,4627,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16835.841653990163,variant_12,0.0155555555555555,COMPLETE,4627,END,,,127.76612583821408,
FIFO,18,0,16835.8468711061,variant_18,0.0155555555555555,gateway,4616,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16835.8468711061,variant_18,0.0155555555555555,COMPLETE,4616,END,,,162.21519812412953,
FIFO,18,0,16836.468684754615,variant_10,0.0155555555555555,gateway,4661,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16836.468684754615,variant_10,0.0155555555555555,gateway,4661,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16836.468684754615,variant_10,0.0155555555555555,queued,4661,ASSEMBLY_1_2,,,,
FIFO,18,0,16836.468684754615,variant_10,0.0155555555555555,running,4661,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,16844.20198734134,,
FIFO,18,0,16838.190800922723,variant_4,0.0155555555555555,gateway,4659,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16838.190800922723,variant_4,0.0155555555555555,queued,4659,SORTING,,,,
FIFO,18,0,16842.505692222618,variant_9,0.0155555555555555,gateway,4656,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16842.505692222618,variant_9,0.0155555555555555,queued,4656,SORTING,,,,
FIFO,18,0,16842.659056826396,variant_16,0.0155555555555555,gateway,4617,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16842.659056826396,variant_16,0.0155555555555555,COMPLETE,4617,END,,,168.72059135368545,
FIFO,18,0,16842.759643030044,variant_1,0.0155555555555555,START,4662,START,,,,{}
FIFO,18,0,16842.759643030044,variant_1,0.0155555555555555,queued,4662,MOULDING,,,,
FIFO,18,0,16842.759643030044,variant_1,0.0155555555555555,running,4662,MOULDING,MOULDING_MACHINE_1,16843.826999576067,,
FIFO,18,0,16842.95726912934,variant_4,0.0155555555555555,gateway,4660,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16842.95726912934,variant_4,0.0155555555555555,gateway,4660,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16842.95726912934,variant_4,0.0155555555555555,queued,4660,ASSEMBLY_1_4,,,,
FIFO,18,0,16842.95726912934,variant_4,0.0155555555555555,running,4660,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16843.901583121955,,
FIFO,18,0,16843.648510691542,variant_4,0.0155555555555555,START,4663,START,,,,{}
FIFO,18,0,16843.648510691542,variant_4,0.0155555555555555,queued,4663,MOULDING,,,,
FIFO,18,0,16843.648510691542,variant_4,0.0155555555555555,running,4663,MOULDING,MOULDING_MACHINE_3,16849.505254433294,,
FIFO,18,0,16843.826999576067,variant_1,0.0155555555555555,gateway,4662,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16843.826999576067,variant_1,0.0155555555555555,gateway,4662,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16843.826999576067,variant_1,0.0155555555555555,queued,4662,ASSEMBLY_1_1,,,,
FIFO,18,0,16843.826999576067,variant_1,0.0155555555555555,running,4662,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,16845.921514303733,,
FIFO,18,0,16843.901583121955,variant_4,0.0155555555555555,gateway,4660,QC_AFTER_ASSEMBLY1_4,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16843.901583121955,variant_4,0.0155555555555555,queued,4660,ASSEMBLY_2,,,,
FIFO,18,0,16843.901583121955,variant_4,0.0155555555555555,running,4660,ASSEMBLY_2,ASSEMBLY2_LINE_2,16849.46072118128,,
FIFO,18,0,16844.20198734134,variant_10,0.0155555555555555,gateway,4661,QC_AFTER_ASSEMBLY1_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16844.20198734134,variant_10,0.0155555555555555,queued,4661,ASSEMBLY_2,,,,
FIFO,18,0,16844.20198734134,variant_10,0.0155555555555555,running,4661,ASSEMBLY_2,ASSEMBLY2_LINE_1,16845.73210403966,,
FIFO,18,0,16844.926485471675,variant_12,0.0155555555555555,gateway,4618,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16844.926485471675,variant_12,0.0155555555555555,queued,4618,PACKAGING,,,,
FIFO,18,0,16844.926485471675,variant_12,0.0155555555555555,running,4618,PACKAGING,PACKAGING_LINE_3,16847.674511637448,,
FIFO,18,0,16844.926485471675,variant_7,0.0155555555555555,running,4624,SORTING,SORTING_ROBOT,16846.666633074707,,
FIFO,18,0,16845.73210403966,variant_10,0.0155555555555555,gateway,4661,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16845.73210403966,variant_10,0.0155555555555555,queued,4661,SORTING,,,,
FIFO,18,0,16845.921514303733,variant_1,0.0155555555555555,gateway,4662,QC_AFTER_ASSEMBLY1_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16845.921514303733,variant_1,0.0155555555555555,queued,4662,ASSEMBLY_2,,,,
FIFO,18,0,16845.921514303733,variant_1,0.0155555555555555,running,4662,ASSEMBLY_2,ASSEMBLY2_LINE_1,16846.27049306256,,
FIFO,18,0,16846.27049306256,variant_1,0.0155555555555555,gateway,4662,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16846.27049306256,variant_1,0.0155555555555555,queued,4662,SORTING,,,,
FIFO,18,0,16846.666633074707,variant_7,0.0155555555555555,gateway,4624,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16846.666633074707,variant_7,0.0155555555555555,queued,4624,PACKAGING,,,,
FIFO,18,0,16846.666633074707,variant_7,0.0155555555555555,running,4624,PACKAGING,PACKAGING_LINE_1,16847.41179166225,,
FIFO,18,0,16846.666633074707,variant_7,0.0155555555555555,running,4626,SORTING,SORTING_ROBOT,16848.304738782303,,
FIFO,18,0,16846.877120971243,variant_9,0.0155555555555555,START,4664,START,,,,{}
FIFO,18,0,16846.877120971243,variant_9,0.0155555555555555,queued,4664,MOULDING,,,,
FIFO,18,0,16846.877120971243,variant_9,0.0155555555555555,running,4664,MOULDING,MOULDING_MACHINE_5,16854.067728476664,,
FIFO,18,0,16847.41179166225,variant_7,0.0155555555555555,gateway,4624,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16847.41179166225,variant_7,0.0155555555555555,COMPLETE,4624,END,,,144.40892677379088,
FIFO,18,0,16847.674511637448,variant_12,0.0155555555555555,gateway,4618,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16847.674511637448,variant_12,0.0155555555555555,COMPLETE,4618,END,,,159.0872936904052,
FIFO,18,0,16848.304738782303,variant_16,0.0155555555555555,running,4615,SORTING,SORTING_ROBOT,16857.675412397526,,
FIFO,18,0,16848.304738782303,variant_7,0.0155555555555555,gateway,4626,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16848.304738782303,variant_7,0.0155555555555555,queued,4626,PACKAGING,,,,
FIFO,18,0,16848.304738782303,variant_7,0.0155555555555555,running,4626,PACKAGING,PACKAGING_LINE_2,16853.480994133402,,
FIFO,18,0,16849.46072118128,variant_4,0.0155555555555555,gateway,4660,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16849.46072118128,variant_4,0.0155555555555555,queued,4660,SORTING,,,,
FIFO,18,0,16849.505254433294,variant_4,0.0155555555555555,gateway,4663,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16849.505254433294,variant_4,0.0155555555555555,gateway,4663,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16849.505254433294,variant_4,0.0155555555555555,queued,4663,ASSEMBLY_1_3,,,,
FIFO,18,0,16849.505254433294,variant_4,0.0155555555555555,running,4663,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16849.82644349074,,
FIFO,18,0,16849.82644349074,variant_4,0.0155555555555555,gateway,4663,QC_AFTER_ASSEMBLY1_3,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16849.82644349074,variant_4,0.0155555555555555,queued,4663,ASSEMBLY_2,,,,
FIFO,18,0,16849.82644349074,variant_4,0.0155555555555555,running,4663,ASSEMBLY_2,ASSEMBLY2_LINE_1,16853.816053870905,,
FIFO,18,0,16853.480994133402,variant_7,0.0155555555555555,gateway,4626,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16853.480994133402,variant_7,0.0155555555555555,COMPLETE,4626,END,,,145.66695423020428,
FIFO,18,0,16853.816053870905,variant_4,0.0155555555555555,gateway,4663,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16853.816053870905,variant_4,0.0155555555555555,queued,4663,SORTING,,,,
FIFO,18,0,16854.067728476664,variant_9,0.0155555555555555,gateway,4664,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16854.067728476664,variant_9,0.0155555555555555,gateway,4664,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16854.067728476664,variant_9,0.0155555555555555,queued,4664,ASSEMBLY_1_5,,,,
FIFO,18,0,16854.067728476664,variant_9,0.0155555555555555,running,4664,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16856.177940161087,,
FIFO,18,0,16856.177940161087,variant_9,0.0155555555555555,gateway,4664,QC_AFTER_ASSEMBLY1_5,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16856.177940161087,variant_9,0.0155555555555555,queued,4664,ASSEMBLY_2,,,,
FIFO,18,0,16856.177940161087,variant_9,0.0155555555555555,running,4664,ASSEMBLY_2,ASSEMBLY2_LINE_2,16858.271511127077,,
FIFO,18,0,16857.675412397526,variant_16,0.0155555555555555,gateway,4615,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16857.675412397526,variant_16,0.0155555555555555,queued,4615,PACKAGING,,,,
FIFO,18,0,16857.675412397526,variant_16,0.0155555555555555,running,4615,PACKAGING,PACKAGING_LINE_1,16859.78101310496,,
FIFO,18,0,16857.675412397526,variant_4,0.0155555555555555,running,4622,SORTING,SORTING_ROBOT,16861.501087825123,,
FIFO,18,0,16858.271511127077,variant_9,0.0155555555555555,gateway,4664,QC_AFTER_ASSEMBLY2,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16858.271511127077,variant_9,0.0155555555555555,queued,4664,SORTING,,,,
FIFO,18,0,16859.78101310496,variant_16,0.0155555555555555,gateway,4615,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16859.78101310496,variant_16,0.0155555555555555,COMPLETE,4615,END,,,187.96615704091528,
FIFO,18,0,16861.501087825123,variant_4,0.0155555555555555,gateway,4622,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16861.501087825123,variant_4,0.0155555555555555,queued,4622,PACKAGING,,,,
FIFO,18,0,16861.501087825123,variant_4,0.0155555555555555,running,4622,PACKAGING,PACKAGING_LINE_3,16862.714211265105,,
FIFO,18,0,16861.501087825123,variant_12,0.0155555555555555,running,4625,SORTING,SORTING_ROBOT,16864.598019029363,,
FIFO,18,0,16862.714211265105,variant_4,0.0155555555555555,gateway,4622,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16862.714211265105,variant_4,0.0155555555555555,COMPLETE,4622,END,,,161.26661788126876,
FIFO,18,0,16864.598019029363,variant_12,0.0155555555555555,gateway,4625,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16864.598019029363,variant_12,0.0155555555555555,queued,4625,SORTING,,,,
FIFO,18,0,16864.598019029363,variant_11,0.0155555555555555,running,4629,SORTING,SORTING_ROBOT,16868.83172371647,,
FIFO,18,0,16868.061405397464,variant_6,0.0155555555555555,START,4665,START,,,,{}
FIFO,18,0,16868.061405397464,variant_6,0.0155555555555555,queued,4665,MOULDING,,,,
FIFO,18,0,16868.061405397464,variant_6,0.0155555555555555,running,4665,MOULDING,MOULDING_MACHINE_2,16878.176797051456,,
FIFO,18,0,16868.83172371647,variant_11,0.0155555555555555,gateway,4629,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16868.83172371647,variant_11,0.0155555555555555,queued,4629,PACKAGING,,,,
FIFO,18,0,16868.83172371647,variant_11,0.0155555555555555,running,4629,PACKAGING,PACKAGING_LINE_2,16875.193844558205,,
FIFO,18,0,16868.83172371647,variant_10,0.0155555555555555,running,4632,SORTING,SORTING_ROBOT,16872.477101226214,,
FIFO,18,0,16871.90215065453,variant_17,0.0155555555555555,START,4666,START,,,,{}
FIFO,18,0,16871.90215065453,variant_17,0.0155555555555555,queued,4666,MOULDING,,,,
FIFO,18,0,16871.90215065453,variant_17,0.0155555555555555,running,4666,MOULDING,MOULDING_MACHINE_4,16879.734924624958,,
FIFO,18,0,16872.16543425427,variant_3,0.0155555555555555,START,4667,START,,,,{}
FIFO,18,0,16872.16543425427,variant_3,0.0155555555555555,queued,4667,MOULDING,,,,
FIFO,18,0,16872.16543425427,variant_3,0.0155555555555555,running,4667,MOULDING,MOULDING_MACHINE_1,16872.19598260571,,
FIFO,18,0,16872.19598260571,variant_3,0.0155555555555555,gateway,4667,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16872.19598260571,variant_3,0.0155555555555555,gateway,4667,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16872.19598260571,variant_3,0.0155555555555555,queued,4667,ASSEMBLY_1_1,,,,
FIFO,18,0,16872.19598260571,variant_3,0.0155555555555555,running,4667,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,16884.37479580155,,
FIFO,18,0,16872.477101226214,variant_14,0.0155555555555555,running,4630,SORTING,SORTING_ROBOT,16873.198264096394,,
FIFO,18,0,16872.477101226214,variant_10,0.0155555555555555,gateway,4632,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16872.477101226214,variant_10,0.0155555555555555,queued,4632,PACKAGING,,,,
FIFO,18,0,16872.477101226214,variant_10,0.0155555555555555,running,4632,PACKAGING,PACKAGING_LINE_1,16875.97747028348,,
FIFO,18,0,16873.13557317607,variant_15,0.0155555555555555,START,4668,START,,,,{}
FIFO,18,0,16873.13557317607,variant_15,0.0155555555555555,queued,4668,MOULDING,,,,
FIFO,18,0,16873.13557317607,variant_15,0.0155555555555555,running,4668,MOULDING,MOULDING_MACHINE_3,16881.15977232094,,
FIFO,18,0,16873.198264096394,variant_14,0.0155555555555555,gateway,4630,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16873.198264096394,variant_14,0.0155555555555555,queued,4630,PACKAGING,,,,
FIFO,18,0,16873.198264096394,variant_14,0.0155555555555555,running,4630,PACKAGING,PACKAGING_LINE_3,16874.629587004307,,
FIFO,18,0,16873.198264096394,variant_16,0.0155555555555555,running,4634,SORTING,SORTING_ROBOT,16875.998749558064,,
FIFO,18,0,16874.629587004307,variant_14,0.0155555555555555,gateway,4630,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16874.629587004307,variant_14,0.0155555555555555,COMPLETE,4630,END,,,159.95164028790168,
FIFO,18,0,16875.193844558205,variant_11,0.0155555555555555,gateway,4629,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16875.193844558205,variant_11,0.0155555555555555,COMPLETE,4629,END,,,163.39657257518047,
FIFO,18,0,16875.97747028348,variant_10,0.0155555555555555,gateway,4632,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,16875.97747028348,variant_10,0.0155555555555555,COMPLETE,4632,END,,,158.2074635026729,
FIFO,18,0,16875.998749558064,variant_16,0.0155555555555555,gateway,4634,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16875.998749558064,variant_16,0.0155555555555555,queued,4634,PACKAGING,,,,
FIFO,18,0,16875.998749558064,variant_16,0.0155555555555555,running,4634,PACKAGING,PACKAGING_LINE_3,16876.359419233282,,
FIFO,18,0,16875.998749558064,variant_14,0.0155555555555555,running,4635,SORTING,SORTING_ROBOT,16876.20751956016,,
FIFO,18,0,16876.20751956016,variant_9,0.0155555555555555,running,4623,SORTING,SORTING_ROBOT,16878.203311071375,,
FIFO,18,0,16876.20751956016,variant_14,0.0155555555555555,gateway,4635,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16876.20751956016,variant_14,0.0155555555555555,queued,4635,PACKAGING,,,,
FIFO,18,0,16876.20751956016,variant_14,0.0155555555555555,running,4635,PACKAGING,PACKAGING_LINE_2,16879.66769212196,,
FIFO,18,0,16876.359419233282,variant_16,0.0155555555555555,gateway,4634,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16876.359419233282,variant_16,0.0155555555555555,COMPLETE,4634,END,,,154.01584991136406,
FIFO,18,0,16878.176797051456,variant_6,0.0155555555555555,gateway,4665,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16878.176797051456,variant_6,0.0155555555555555,gateway,4665,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16878.176797051456,variant_6,0.0155555555555555,queued,4665,ASSEMBLY_1_2,,,,
FIFO,18,0,16878.176797051456,variant_6,0.0155555555555555,running,4665,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,16882.081675017955,,
FIFO,18,0,16878.203311071375,variant_9,0.0155555555555555,gateway,4623,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16878.203311071375,variant_9,0.0155555555555555,queued,4623,PACKAGING,,,,
FIFO,18,0,16878.203311071375,variant_9,0.0155555555555555,running,4623,PACKAGING,PACKAGING_LINE_1,16878.402674242316,,
FIFO,18,0,16878.203311071375,variant_14,0.0155555555555555,running,4637,SORTING,SORTING_ROBOT,16878.45270033139,,
FIFO,18,0,16878.402674242316,variant_9,0.0155555555555555,gateway,4623,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16878.402674242316,variant_9,0.0155555555555555,COMPLETE,4623,END,,,175.84716472644504,
FIFO,18,0,16878.45270033139,variant_16,0.0155555555555555,running,4628,SORTING,SORTING_ROBOT,16880.10684903541,,
FIFO,18,0,16878.45270033139,variant_14,0.0155555555555555,gateway,4637,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,16878.45270033139,variant_14,0.0155555555555555,queued,4637,PACKAGING,,,,
FIFO,18,0,16878.45270033139,variant_14,0.0155555555555555,running,4637,PACKAGING,PACKAGING_LINE_3,16882.1194304192,,
FIFO,18,0,16879.66769212196,variant_14,0.0155555555555555,gateway,4635,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,16879.66769212196,variant_14,0.0155555555555555,COMPLETE,4635,END,,,153.31853625775693,
FIFO,18,0,16879.734924624958,variant_17,0.0155555555555555,gateway,4666,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16879.734924624958,variant_17,0.0155555555555555,gateway,4666,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,16879.734924624958,variant_17,0.0155555555555555,queued,4666,ASSEMBLY_1_4,,,,
FIFO,18,0,16879.734924624958,variant_17,0.0155555555555555,running,4666,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16900.782196562377,,
FIFO,18,0,16880.10684903541,variant_16,0.0155555555555555,gateway,4628,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,16880.10684903541,variant_16,0.0155555555555555,queued,4628,PACKAGING,,,,
FIFO,18,0,16880.10684903541,variant_16,0.0155555555555555,running,4628,PACKAGING,PACKAGING_LINE_1,16883.558875677107,,
FIFO,18,0,16880.10684903541,variant_13,0.0155555555555555,running,4633,SORTING,SORTING_ROBOT,16881.052049686812,,
FIFO,18,0,16881.052049686812,variant_13,0.0155555555555555,gateway,4633,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
