case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1480;MOULDING;MOULDING_MACHINE_3;5132.027088336733;0.021594599358650157;0.0;0.0;1;11;45.22424293732365;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1470;ASSEMBLY_2;ASSEMBLY2_LINE_1;5132.034804703714;3.2433562429278027;3.822007963982287;19.661032716921;3;11;35.40700981264945;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1474;ASSEMBLY_2;ASSEMBLY2_LINE_1;5133.025458654883;0.9906539511684969;2.0246295667830054;14.786020573864334;3;11;27.93567844799145;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1477;ASSEMBLY_1;LINE_4_ASSEMBLY1;5134.100354524951;5.383237271646067;5.383237271646067;5.383237271646067;2;11;36.35593236929253;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1477;ASSEMBLY_2;ASSEMBLY2_LINE_1;5134.412848810728;0.3124942857766655;0.3124942857766655;5.695731557422732;3;11;36.043438083515866;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1478;ASSEMBLY_1;LINE_2_ASSEMBLY1;5134.601233885287;7.439953206372593;7.439953206372593;7.439953206372593;2;11;36.63933744504084;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1480;ASSEMBLY_1;LINE_2_ASSEMBLY1;5136.662988012873;2.0617541275860276;4.63589967614007;4.63589967614007;2;11;40.58834326118358;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1481;MOULDING;MOULDING_MACHINE_1;5138.59935154706;2.0467111224870678;0.0;0.0;1;12;35.57213756156034;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1472;ASSEMBLY_2;ASSEMBLY2_LINE_2;5140.507805003334;14.017049155548193;14.017049155548193;17.308822951937145;3;12;28.30163395267482;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1475;ASSEMBLY_1;LINE_1_ASSEMBLY1;5140.884214269425;9.883385181325139;18.644074282091424;18.644074282091424;2;12;30.062127091324328;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1478;ASSEMBLY_2;ASSEMBLY2_LINE_1;5141.849737205978;7.24850332069127;7.24850332069127;14.688456527063863;3;12;29.390834124349567;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1473;SORTING;SORTING_ROBOT_1;5142.095313671313;3.442062095354231;18.885067414697915;25.992684452299727;4;12;3.178496908649322;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1471;SORTING;SORTING_ROBOT_1;5142.848294919769;0.7529812484553986;14.056846458982363;26.871427860616677;4;12;11.145427756396202;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1473;PACKAGING;PACKAGING_LINE_2;5143.140950013338;1.0456363420244088;1.0456363420244088;27.038320794324136;5;12;2.132860566624913;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1476;ASSEMBLY_1;LINE_1_ASSEMBLY1;5143.3192923953;2.435078125875407;19.705534492707557;19.705534492707557;2;12;37.891284594950775;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1473;INSPECTION_1;INSPECTION_1_LINE_1;5143.613888030648;0.47293801731029816;0.47293801731029816;27.511258811634434;6;12;1.659922549314615;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1473;INSPECTION_2;INSPECTION_2_LINE_1;5143.85170654213;0.23781851148214628;0.23781851148214628;27.74907732311658;7;12;1.4221040378324687;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1479;ASSEMBLY_1;LINE_3_ASSEMBLY1;5144.891896064342;18.315791215041827;18.315791215041827;18.315791215041827;2;12;41.55508355612619;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1473;INSPECTION_3;INSPECTION_3_LINE_2;5145.273810579963;1.4221040378324687;1.4221040378324687;29.17118136094905;8;11;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1475;ASSEMBLY_2;ASSEMBLY2_LINE_1;5146.418271042857;4.568533836878487;5.534056773431985;24.17813105552341;3;11;24.528070317892343;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1481;ASSEMBLY_1;LINE_4_ASSEMBLY1;5148.310134002853;9.710782455793378;9.710782455793378;9.710782455793378;2;11;25.86135510576696;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1470;SORTING;SORTING_ROBOT_1;5151.3261213240485;8.477826404279767;19.291316620334328;38.95234933725533;4;11;16.11569319231512;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
