case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1431;MOULDING;MOULDING_MACHINE_2;5141.971756147933;0.023765718272443337;0.0;0.0;1;8;123.38031718208549;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1427;ASSEMBLY_2;ASSEMBLY2_LINE_2;5142.826901367525;2.6139556493844793;14.67898854890791;16.993222821362906;3;8;7.0207175509713124;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5144.305456914905;1.4785555473799832;15.483517128962376;22.335128709976743;3;8;15.33692666281786;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1427;SORTING;SORTING_ROBOT_1;5147.267021635183;4.440120267657221;4.440120267657221;21.433343089020127;4;8;2.5805972833140913;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5149.243700757676;1.5663060748720454;4.938243842771044;27.273372552747787;4;8;10.398682820046815;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1430;ASSEMBLY_1;LINE_5_ASSEMBLY1;5149.343441861804;9.897607089981648;9.897607089981648;9.897607089981648;2;8;26.29820675744486;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1427;PACKAGING;PACKAGING_LINE_2;5149.847618918497;2.5805972833140913;2.5805972833140913;24.01394037233422;5;7;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1432;MOULDING;MOULDING_MACHINE_1;5150.157587513986;7.215305403145976;0.0;0.0;1;8;44.76127096848177;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1428;ASSEMBLY_2;ASSEMBLY2_LINE_1;5150.6069488763815;7.144332321889124;18.83416318973559;19.765170157264947;3;8;18.03344734937491;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1433;MOULDING;MOULDING_MACHINE_5;5151.201529956597;2.8284230138888233;0.0;0.0;1;9;51.90347449332421;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1432;ASSEMBLY_1;LINE_5_ASSEMBLY1;5151.615883843223;1.4582963292368731;1.4582963292368731;1.4582963292368731;2;9;43.302974639244894;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1429;ASSEMBLY_1;LINE_1_ASSEMBLY1;5151.832083214422;3.7218426006311347;14.15642769698843;14.15642769698843;2;9;96.4483736817474;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1432;ASSEMBLY_1;LINE_5_ASSEMBLY1;5152.06217724886;0.4462934056373342;0.4462934056373342;1.9045897348742074;3;9;42.85668123360756;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1425;SORTING;SORTING_ROBOT_1;5158.85521656769;2.9879708545004178;9.61151581001377;36.88488836276156;5;9;0.7871670100330448;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
