case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4950;INSPECTION_1;INSPECTION_1_1_LINE;17709.614721484977;0.5756918595907337;0.5756918595907337;95.54958295246979;6;46;0.5116728066423093;experiment;FIFO;0.28;0;variant_6
4956;ASSEMBLY_2;ASSEMBLY2_LINE_2;17709.7046315025;2.41627486213838;48.09722214920839;65.2896682486753;3;46;19.94322689632463;experiment;FIFO;0.28;0;variant_2
4915;PACKAGING;PACKAGING_LINE_3;17709.905641588663;1.379809689893591;3.2252579680607596;170.06242547086367;5;46;1.3718347405520035;experiment;FIFO;0.28;0;variant_6
4950;INSPECTION_1;INSPECTION_1_2_LINE;17710.04518849271;0.4304670077326591;0.4304670077326591;95.98004996020245;7;46;0.08120579890965018;experiment;FIFO;0.28;0;variant_6
4913;INSPECTION_2;INSPECTION_2_1_LINE;17710.056050572075;1.7663243672541284;1.7663243672541284;190.16001212014817;6;46;0.7783277974303928;experiment;FIFO;0.28;0;variant_3
4950;INSPECTION_1;INSPECTION_1_3_LINE;17710.12639429162;0.08120579890965018;0.08120579890965018;96.0612557591121;8;45;0.0;experiment;FIFO;0.28;0;variant_6
4915;INSPECTION_2;INSPECTION_2_1_LINE;17710.28122847458;0.22517790250640246;0.3755868859188922;170.43801235678256;6;45;0.9962478546331113;experiment;FIFO;0.28;0;variant_6
4913;INSPECTION_2;INSPECTION_2_2_LINE;17710.56634488249;0.5102943104138831;0.5102943104138831;190.67030643056205;7;45;0.26803348701650975;experiment;FIFO;0.28;0;variant_3
4915;INSPECTION_2;INSPECTION_2_2_LINE;17710.733983778355;0.16763889586582081;0.4527553037733014;170.89076766055587;7;45;0.5434925508598099;experiment;FIFO;0.28;0;variant_6
4913;INSPECTION_2;INSPECTION_2_3_LINE;17710.834378369505;0.26803348701650975;0.26803348701650975;190.93833991757856;8;44;0.0;experiment;FIFO;0.28;0;variant_3
4915;INSPECTION_2;INSPECTION_2_3_LINE;17711.277476329215;0.4430979597091209;0.5434925508598099;171.43426021141568;8;43;0.0;experiment;FIFO;0.28;0;variant_6
4924;PACKAGING;PACKAGING_LINE_2;17711.83332520011;2.422046625037183;2.422046625037183;163.86877107858163;5;43;4.092576227940299;experiment;FIFO;0.28;0;variant_6
4963;ASSEMBLY_1;LINE_5_ASSEMBLY1;17711.902245714773;5.939166177195148;36.600782692410576;36.600782692410576;2;43;227.0923891226048;experiment;FIFO;0.28;0;variant_4
4951;SORTING;SORTING_ROBOT_1;17712.74484990241;3.3335713273372676;19.258784408837528;93.12850478292603;4;43;7.346515884466498;experiment;FIFO;0.28;0;variant_6
4951;PACKAGING;PACKAGING_LINE_2;17712.828328917203;0.08347901479282882;0.08347901479282882;93.21198379771886;5;43;7.26303686967367;experiment;FIFO;0.28;0;variant_6
4973;MOULDING;MOULDING_MACHINE_1;17713.902486631763;5.173715607823397;0.0;0.0;1;44;238.6103547309649;experiment;FIFO;0.28;0;variant_3
4876;PACKAGING;PACKAGING_LINE_1;17714.23635417634;5.946627971519774;18.558302203105995;318.9556038730334;6;44;4.540680272941245;experiment;FIFO;0.28;0;variant_1
4923;SORTING;SORTING_ROBOT_1;17714.25101927377;1.506169371361466;10.152185021830519;160.8605578736533;4;44;5.308635338933527;experiment;FIFO;0.28;0;variant_5
4973;ASSEMBLY_1;LINE_1_ASSEMBLY1;17714.518959325294;0.6164726935312501;0.6164726935312501;0.6164726935312501;2;44;237.99388203743365;experiment;FIFO;0.28;0;variant_3
4971;ASSEMBLY_1;LINE_3_ASSEMBLY1;17714.558139108052;8.983359447141993;8.983359447141993;8.983359447141993;2;44;66.7433236285251;experiment;FIFO;0.28;0;variant_5
4924;INSPECTION_2;INSPECTION_2_1_LINE;17714.83404391651;3.0007187164010247;3.0007187164010247;166.86948979498266;6;44;1.0918575115392741;experiment;FIFO;0.28;0;variant_6
4951;INSPECTION_1;INSPECTION_1_1_LINE;17714.841841802405;2.013512885201635;2.013512885201635;95.2254966829205;6;44;5.2495239844720345;experiment;FIFO;0.28;0;variant_6
4923;PACKAGING;PACKAGING_LINE_3;17714.91594809792;0.6649288241496834;0.6649288241496834;161.525486697803;5;44;4.643706514783844;experiment;FIFO;0.28;0;variant_5
4924;INSPECTION_2;INSPECTION_2_2_LINE;17715.138452883693;0.3044089671820984;0.3044089671820984;167.17389876216475;7;44;0.7874485443571757;experiment;FIFO;0.28;0;variant_6
