method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,12946.373857930756,variant_1,0.28,queued,3508,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",12946.373857930756,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.373857930756,variant_1,0.28,running,3508,PACKAGING,PACKAGING_LINE_1,12950.513399262336,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.373857930756,variant_2,0.28,running,3509,SORTING,SORTING_ROBOT_1,12948.543822028672,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.904788431755,variant_1,0.28,gateway,3518,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.904788431755,variant_1,0.28,gateway,3518,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.904788431755,variant_1,0.28,queued,3518,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",12946.904788431755,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12946.904788431755,variant_1,0.28,running,3518,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,12952.26654973352,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12947.108655452874,variant_4,0.28,gateway,3516,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12947.108655452874,variant_4,0.28,queued,3516,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",12947.108655452874,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12947.108655452874,variant_4,0.28,running,3516,ASSEMBLY_2,ASSEMBLY2_LINE_2,12953.874666861748,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
