case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,method,l,simulation_run,process
3721,SORTING,SORTING_ROBOT,13155.0362354369,8.526438798504387,4,57.84099395722842,118.19344399830516,0.2435806671546743,34,13036.842791438596,13155.279816104055,FIFO,0.0155555555555555,0,variant_14
3721,PACKAGING_1,PACKAGING_LINE_1,13155.279816104055,0.2435806671546743,5,0.2435806671546743,118.43702466545983,0.0,33,13036.842791438596,13155.279816104055,FIFO,0.0155555555555555,0,variant_14
3754,MOULDING_1,MOULDING_MACHINE_1,13155.872149014707,7.3192303221076145,1,0.0,0.0,76.08530954031994,34,13155.872149014707,13231.957458555027,FIFO,0.0155555555555555,0,variant_14
3734,SORTING,SORTING_ROBOT,13157.020181135316,1.9839456984154822,4,54.033824714924776,72.95987315692764,1.8813354674293805,34,13084.060307978389,13158.901516602746,FIFO,0.0155555555555555,0,variant_14
3735,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13157.133477922434,5.770380629257488,2,68.29158409178854,68.29158409178854,108.74577346381375,34,13088.841893830646,13265.879251386248,FIFO,0.0155555555555555,0,variant_8
3710,PACKAGING_3,PACKAGING_LINE_3,13157.68643955219,3.621676680182645,5,11.17664291379333,134.11380811442905,0.0,33,13023.57263143776,13157.68643955219,FIFO,0.0155555555555555,0,variant_10
3744,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13157.687764940318,5.136879592835612,3,24.859938266647077,25.748945174882465,50.286077962135096,33,13131.938819765435,13207.973842902453,FIFO,0.0155555555555555,0,variant_3
3755,MOULDING_1,MOULDING_MACHINE_1,13158.883838102383,3.0116890876761317,1,0.0,0.0,119.22366838956623,34,13158.883838102383,13278.10750649195,FIFO,0.0155555555555555,0,variant_14
3734,PACKAGING_1,PACKAGING_LINE_1,13158.901516602746,1.8813354674293805,5,1.8813354674293805,74.84120862435702,0.0,33,13084.060307978389,13158.901516602746,FIFO,0.0155555555555555,0,variant_14
3742,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13160.514696776789,11.25825911157699,3,17.966753120874273,38.60279674446792,48.11985001435096,33,13121.91190003232,13208.63454679114,FIFO,0.0155555555555555,0,variant_11
3728,SORTING,SORTING_ROBOT,13161.079019428984,4.058838293667577,4,56.756661589013675,81.00818593382792,0.36956129399004567,33,13080.070833495156,13161.448580722974,FIFO,0.0155555555555555,0,variant_15
3728,PACKAGING_3,PACKAGING_LINE_3,13161.448580722974,0.36956129399004567,5,0.36956129399004567,81.37774722781796,0.0,32,13080.070833495156,13161.448580722974,FIFO,0.0155555555555555,0,variant_15
3723,SORTING,SORTING_ROBOT,13161.611733311956,0.53271388297253,4,56.11251850674489,121.59495684523426,10.14683123402392,32,13040.016776466722,13171.75856454598,FIFO,0.0155555555555555,0,variant_16
3730,SORTING,SORTING_ROBOT,13162.77884381356,1.1671105016030197,4,45.30654982851593,82.57343402061997,5.498603129168259,32,13080.20540979294,13168.277446942728,FIFO,0.0155555555555555,0,variant_18
3749,MOULDING_2,MOULDING_MACHINE_2,13163.587668652852,23.50877946705623,1,0.0,0.0,105.33047485881252,33,13163.587668652852,13268.918143511664,FIFO,0.0155555555555555,0,variant_6
3725,SORTING,SORTING_ROBOT,13163.637257066624,0.8584132530650095,4,45.79986526484754,121.17584381928282,10.194120378067964,33,13042.461413247342,13173.831377444692,FIFO,0.0155555555555555,0,variant_15
3757,MOULDING_2,MOULDING_MACHINE_2,13164.241157021366,0.653488368514445,1,0.0,0.0,118.2160884035784,34,13164.241157021366,13282.457245424945,FIFO,0.0155555555555555,0,variant_18
3704,SORTING,SORTING_ROBOT,13165.445769558872,1.808512492247246,5,39.97230559444688,173.3936989199301,4.929488156582011,34,12992.052070638942,13170.375257715454,FIFO,0.0155555555555555,0,variant_9
3738,SORTING,SORTING_ROBOT,13166.60382162635,1.158052067477911,4,39.22107158951803,69.95101194415292,9.325211571625914,34,13096.652809682197,13175.929033197976,FIFO,0.0155555555555555,0,variant_8
3748,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13167.136230044,6.621533267210907,3,18.56263221293557,25.39037691552403,59.5844456151608,34,13141.745853128476,13226.72067565916,FIFO,0.0155555555555555,0,variant_7
3736,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13167.856963327393,10.72348540495841,2,67.3587662762584,67.3587662762584,94.61145851801848,34,13100.498197051134,13262.468421845411,FIFO,0.0155555555555555,0,variant_10
3724,SORTING,SORTING_ROBOT,13167.998497564611,1.394675938261571,4,37.654907177722635,125.99890531271194,10.015143018237723,34,13041.9995922519,13178.013640582849,FIFO,0.0155555555555555,0,variant_17
3730,PACKAGING_3,PACKAGING_LINE_3,13168.277446942728,5.498603129168259,5,5.498603129168259,88.07203714978823,0.0,33,13080.20540979294,13168.277446942728,FIFO,0.0155555555555555,0,variant_18
3704,PACKAGING_3,PACKAGING_LINE_3,13168.363914273708,0.08646733098066761,6,2.9181447148366715,176.31184363476677,2.011343441745339,33,12992.052070638942,13170.375257715454,FIFO,0.0155555555555555,0,variant_9
3750,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13169.028841367572,1.892611323572055,3,14.827027292845742,23.07786819139801,46.61401003904393,33,13145.950973176174,13215.642851406616,FIFO,0.0155555555555555,0,variant_2
3732,SORTING,SORTING_ROBOT,13169.275138708414,1.276641143802408,5,36.117413618228966,84.41980913488078,2.3029913391128503,33,13084.855329573533,13171.578130047526,FIFO,0.0155555555555555,0,variant_7
3743,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13169.799631527543,12.11186658722545,4,35.19800113889869,43.476883814997564,50.440187052206966,33,13126.322747712546,13220.23981857975,FIFO,0.0155555555555555,0,variant_14
3704,PACKAGING_3,PACKAGING_LINE_3,13170.375257715454,2.011343441745339,7,2.011343441745339,178.3231870765121,0.0,32,12992.052070638942,13170.375257715454,FIFO,0.0155555555555555,0,variant_9
3726,SORTING,SORTING_ROBOT,13170.554024966375,1.278886257961858,5,34.47146483092911,119.49890242108268,7.645282420286094,32,13051.055122545293,13178.199307386662,FIFO,0.0155555555555555,0,variant_2
3759,MOULDING_5,MOULDING_MACHINE_5,13170.838028422982,7.065140856922881,1,0.0,0.0,53.859743190349036,33,13170.838028422982,13224.697771613331,FIFO,0.0155555555555555,0,variant_1
3749,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13170.94195731646,7.354288663607804,2,7.354288663607804,7.354288663607804,97.97618619520472,33,13163.587668652852,13268.918143511664,FIFO,0.0155555555555555,0,variant_6
3760,MOULDING_1,MOULDING_MACHINE_1,13171.135634527436,1.4207555820266862,1,0.0,0.0,112.57249220782069,34,13171.135634527436,13283.708126735257,FIFO,0.0155555555555555,0,variant_11
3732,PACKAGING_3,PACKAGING_LINE_3,13171.578130047526,1.2028723320727295,6,2.3029913391128503,86.72280047399363,0.0,33,13084.855329573533,13171.578130047526,FIFO,0.0155555555555555,0,variant_7
3723,PACKAGING_1,PACKAGING_LINE_1,13171.75856454598,10.14683123402392,5,10.14683123402392,131.74178807925819,0.0,32,13040.016776466722,13171.75856454598,FIFO,0.0155555555555555,0,variant_16
3757,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13172.410607049887,1.4686497334278101,2,8.169450028521169,8.169450028521169,110.04663837505723,32,13164.241157021366,13282.457245424945,FIFO,0.0155555555555555,0,variant_18
3759,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,13172.43993080488,1.6019023818971618,2,1.6019023818971618,1.6019023818971618,52.257840808451874,32,13170.838028422982,13224.697771613331,FIFO,0.0155555555555555,0,variant_1
3759,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13172.826495529129,0.3865647242491832,3,0.3865647242491832,1.988467106146345,51.87127608420269,32,13170.838028422982,13224.697771613331,FIFO,0.0155555555555555,0,variant_1
3725,PACKAGING_1,PACKAGING_LINE_1,13173.831377444692,2.0728128987120726,5,10.194120378067964,131.36996419735078,0.0,31,13042.461413247342,13173.831377444692,FIFO,0.0155555555555555,0,variant_15
3739,SORTING,SORTING_ROBOT,13173.894764576917,3.340739610541277,4,37.584227379798904,67.45992792805737,19.045989184503924,31,13106.43483664886,13192.94075376142,FIFO,0.0155555555555555,0,variant_13
3741,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13174.65308413342,6.7961208060278295,2,57.312499007408405,57.312499007408405,97.25216478176662,31,13117.340585126012,13271.905248915187,FIFO,0.0155555555555555,0,variant_16
3752,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13174.893350063468,0.24026593004782626,2,29.34157803926064,29.34157803926064,53.278908548441905,31,13145.551772024208,13228.17225861191,FIFO,0.0155555555555555,0,variant_17
3753,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13175.507673925642,0.6143238621734781,2,26.954755233042306,26.954755233042306,99.87040914186946,31,13148.5529186926,13275.378083067511,FIFO,0.0155555555555555,0,variant_17
3738,PACKAGING_1,PACKAGING_LINE_1,13175.929033197976,2.0976557532831066,5,9.325211571625914,79.27622351577884,0.0,30,13096.652809682197,13175.929033197976,FIFO,0.0155555555555555,0,variant_8
3751,MOULDING_4,MOULDING_MACHINE_4,13176.013846794773,34.365564440107846,1,0.0,0.0,173.55875337836733,31,13176.013846794773,13349.57260017314,FIFO,0.0155555555555555,0,variant_8
3739,PACKAGING_2,PACKAGING_LINE_2,13177.09617242084,3.201407843922425,5,3.201407843922425,70.6613357719798,15.844581340581499,31,13106.43483664886,13192.94075376142,FIFO,0.0155555555555555,0,variant_13
3756,MOULDING_4,MOULDING_MACHINE_4,13177.190419545848,1.1765727510755823,1,0.0,0.0,100.35991529551211,32,13177.190419545848,13277.55033484136,FIFO,0.0155555555555555,0,variant_18
3752,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13177.499360846728,2.6060107832599897,3,2.6060107832599897,31.94758882252063,50.672897765181915,32,13145.551772024208,13228.17225861191,FIFO,0.0155555555555555,0,variant_17
3724,PACKAGING_1,PACKAGING_LINE_1,13178.013640582849,2.0846073848733795,5,10.015143018237723,136.01404833094966,0.0,31,13041.9995922519,13178.013640582849,FIFO,0.0155555555555555,0,variant_17
3726,PACKAGING_3,PACKAGING_LINE_3,13178.199307386662,6.621177339135102,6,7.645282420286094,127.14418484136877,0.0,30,13051.055122545293,13178.199307386662,FIFO,0.0155555555555555,0,variant_2
3718,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13178.384650791517,8.585019263973663,4,39.4134887509008,150.48379050646145,55.30052765389337,30,13027.900860285055,13233.68517844541,FIFO,0.0155555555555555,0,variant_18
3737,SORTING,SORTING_ROBOT,13178.539851054578,4.645086477661607,5,40.692339380104386,79.61992569904942,12.543897590654524,30,13098.919925355529,13191.083748645233,FIFO,0.0155555555555555,0,variant_15
3761,MOULDING_3,MOULDING_MACHINE_3,13178.822680331665,1.0212494925508508,1,0.0,0.0,73.48693582439773,31,13178.822680331665,13252.309616156062,FIFO,0.0155555555555555,0,variant_3
3754,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13178.985412115268,3.4777381896255974,2,23.11326310056029,23.11326310056029,52.97204643975965,31,13155.872149014707,13231.957458555027,FIFO,0.0155555555555555,0,variant_14
3757,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13179.035400460654,6.62479341076687,3,6.62479341076687,14.794243439288039,103.42184496429036,31,13164.241157021366,13282.457245424945,FIFO,0.0155555555555555,0,variant_18
3751,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13180.10028433485,4.086437540077895,2,4.086437540077895,4.086437540077895,169.47231583828943,31,13176.013846794773,13349.57260017314,FIFO,0.0155555555555555,0,variant_8
3761,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,13180.114972272862,1.2922919411976181,2,1.2922919411976181,1.2922919411976181,72.19464388320011,31,13178.822680331665,13252.309616156062,FIFO,0.0155555555555555,0,variant_3
3713,SORTING,SORTING_ROBOT,13180.55203848605,2.0121874314718298,5,41.733402974665296,154.62864493635425,6.642934372270247,31,13025.923393549696,13187.19497285832,FIFO,0.0155555555555555,0,variant_10
3746,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13180.91020061416,2.52554982264337,3,40.199838895528956,42.168845190914,57.36903410540435,31,13138.741355423246,13238.279234719565,FIFO,0.0155555555555555,0,variant_18
3754,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13183.046210156845,4.060798041577073,3,4.060798041577073,27.17406114213736,48.91124839818258,31,13155.872149014707,13231.957458555027,FIFO,0.0155555555555555,0,variant_14
3739,PACKAGING_2,PACKAGING_LINE_2,13183.12445596396,6.028283543120779,6,6.028283543120779,76.68961931510057,9.81629779746072,31,13106.43483664886,13192.94075376142,FIFO,0.0155555555555555,0,variant_13
3740,SORTING,SORTING_ROBOT,13183.366989381284,2.8149508952337783,4,42.28335159049675,76.74157021304745,15.137194983639347,31,13106.625419168236,13198.504184364923,FIFO,0.0155555555555555,0,variant_4
3745,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13183.432756223296,2.522555609135452,3,42.55892822071655,48.71728057751534,73.3265294005596,31,13134.71547564578,13256.759285623855,FIFO,0.0155555555555555,0,variant_12
3729,SORTING,SORTING_ROBOT,13183.517564023085,0.15057464180063107,5,35.35718113260373,102.83544799576703,17.081336599794668,31,13080.682116027318,13200.59890062288,FIFO,0.0155555555555555,0,variant_6
3756,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13183.530812128569,3.4305277937182836,2,6.340392582720597,6.340392582720597,94.01952271279151,31,13177.190419545848,13277.55033484136,FIFO,0.0155555555555555,0,variant_18
3757,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13184.684926692486,1.6387165356409241,4,5.64952623183126,20.4437696711193,97.7723187324591,31,13164.241157021366,13282.457245424945,FIFO,0.0155555555555555,0,variant_18
3755,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13184.826697846984,5.841285731716198,2,25.942859744600355,25.942859744600355,93.28080864496587,31,13158.883838102383,13278.10750649195,FIFO,0.0155555555555555,0,variant_14
3762,MOULDING_5,MOULDING_MACHINE_5,13185.969662414112,5.340078472379901,1,0.0,0.0,76.44897077735186,32,13185.969662414112,13262.418633191464,FIFO,0.0155555555555555,0,variant_6
3761,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13186.06532926469,1.3804025722038205,3,5.950356991826993,7.242648933024611,66.24428689137312,32,13178.822680331665,13252.309616156062,FIFO,0.0155555555555555,0,variant_3
3747,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13186.15567761578,2.7229213924838405,3,36.76083671921515,47.40668312171874,73.1389991049,32,13138.74899449406,13259.29467672068,FIFO,0.0155555555555555,0,variant_4
3713,PACKAGING_1,PACKAGING_LINE_1,13187.19497285832,6.642934372270247,6,6.642934372270247,161.2715793086245,0.0,31,13025.923393549696,13187.19497285832,FIFO,0.0155555555555555,0,variant_10
3751,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13187.448288183115,3.9174760545465688,3,7.348003848264852,11.434441388342748,162.12431199002458,31,13176.013846794773,13349.57260017314,FIFO,0.0155555555555555,0,variant_8
3760,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13187.493905021096,2.6672071741122636,2,16.358270493659802,16.358270493659802,96.21422171416089,31,13171.135634527436,13283.708126735257,FIFO,0.0155555555555555,0,variant_11
3762,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,13188.361045120477,2.391382706364311,2,2.391382706364311,2.391382706364311,74.05758807098755,31,13185.969662414112,13262.418633191464,FIFO,0.0155555555555555,0,variant_6
3733,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13189.188903108174,3.0332254923941946,3,37.825805814996784,108.76958339144403,71.38246802512185,31,13080.41931971673,13260.571371133296,FIFO,0.0155555555555555,0,variant_11
3758,MOULDING_2,MOULDING_MACHINE_2,13189.756611102071,25.51545408070524,1,0.0,0.0,106.13785902588279,32,13189.756611102071,13295.894470127954,FIFO,0.0155555555555555,0,variant_9
3735,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13190.790671465924,1.6017683577501884,3,33.657193543489484,101.94877763527802,75.08857992032426,32,13088.841893830646,13265.879251386248,FIFO,0.0155555555555555,0,variant_8
3737,PACKAGING_2,PACKAGING_LINE_2,13191.083748645233,7.959292681272927,6,12.543897590654524,92.16382328970394,0.0,31,13098.919925355529,13191.083748645233,FIFO,0.0155555555555555,0,variant_15
3758,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13191.554749227924,1.798138125852347,2,1.798138125852347,1.798138125852347,104.33972090003044,31,13189.756611102071,13295.894470127954,FIFO,0.0155555555555555,0,variant_9
3763,MOULDING_2,MOULDING_MACHINE_2,13192.912010503243,3.1553994011719624,1,0.0,0.0,105.93150664141103,32,13192.912010503243,13298.843517144654,FIFO,0.0155555555555555,0,variant_9
3739,PACKAGING_2,PACKAGING_LINE_2,13192.94075376142,1.8570051161877927,7,9.81629779746072,86.50591711256129,0.0,31,13106.43483664886,13192.94075376142,FIFO,0.0155555555555555,0,variant_13
3727,SORTING,SORTING_ROBOT,13195.14618612094,11.628622097854532,4,45.889748455727386,136.7346286496704,11.250519010545759,31,13058.411557471269,13206.396705131485,FIFO,0.0155555555555555,0,variant_10
3762,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,13195.17613055985,6.8150854393734335,3,6.8150854393734335,9.206468145737745,67.24250263161412,31,13185.969662414112,13262.418633191464,FIFO,0.0155555555555555,0,variant_6
3740,PACKAGING_2,PACKAGING_LINE_2,13198.504184364923,5.563430603502638,5,15.137194983639347,91.8787651966868,0.0,30,13106.625419168236,13198.504184364923,FIFO,0.0155555555555555,0,variant_4
3764,MOULDING_2,MOULDING_MACHINE_2,13199.293237174968,1.5076656709279632,1,0.0,0.0,73.19728947712065,31,13199.293237174968,13272.49052665209,FIFO,0.0155555555555555,0,variant_1
3736,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13199.353776940545,8.563105474620897,3,31.49681361315197,98.85557988941036,63.11464490486651,31,13100.498197051134,13262.468421845411,FIFO,0.0155555555555555,0,variant_10
3729,PACKAGING_3,PACKAGING_LINE_3,13200.59890062288,17.081336599794668,6,17.081336599794668,119.9167845955617,0.0,30,13080.682116027318,13200.59890062288,FIFO,0.0155555555555555,0,variant_6
3731,SORTING,SORTING_ROBOT,13200.941409708405,5.795223587465443,4,48.39052436092243,126.04434174024937,0.29691346667459584,30,13074.897067968155,13201.23832317508,FIFO,0.0155555555555555,0,variant_5
3731,PACKAGING_2,PACKAGING_LINE_2,13201.23832317508,0.29691346667459584,5,0.29691346667459584,126.34125520692396,0.0,29,13074.897067968155,13201.23832317508,FIFO,0.0155555555555555,0,variant_5
3749,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,13202.407390651942,3.053613711397702,3,31.465433335482885,38.81972199909069,66.51075285972183,29,13163.587668652852,13268.918143511664,FIFO,0.0155555555555555,0,variant_6
3765,MOULDING_1,MOULDING_MACHINE_1,13202.637459799804,4.406936295563355,1,0.0,0.0,79.54551972043555,30,13202.637459799804,13282.18297952024,FIFO,0.0155555555555555,0,variant_8
3766,MOULDING_1,MOULDING_MACHINE_1,13202.63993480184,0.0024750020365900127,1,0.0,0.0,151.9345350376043,31,13202.63993480184,13354.574469839445,FIFO,0.0155555555555555,0,variant_11
3767,MOULDING_3,MOULDING_MACHINE_3,13204.02064007194,1.8027584598839894,1,0.0,0.0,85.58601450686729,32,13204.02064007194,13289.606654578807,FIFO,0.0155555555555555,0,variant_18
3744,SORTING,SORTING_ROBOT,13205.7403602943,4.798950585895,4,48.052595353981815,73.80154052886428,2.233482608153281,32,13131.938819765435,13207.973842902453,FIFO,0.0155555555555555,0,variant_3
3727,PACKAGING_1,PACKAGING_LINE_1,13206.396705131485,11.250519010545759,5,11.250519010545759,147.98514766021617,0.0,31,13058.411557471269,13206.396705131485,FIFO,0.0155555555555555,0,variant_10
3742,SORTING,SORTING_ROBOT,13206.92902685247,1.1886665581696434,4,46.41433007568048,85.0171268201484,1.7055199386704771,31,13121.91190003232,13208.63454679114,FIFO,0.0155555555555555,0,variant_11
3744,PACKAGING_2,PACKAGING_LINE_2,13207.973842902453,2.233482608153281,5,2.233482608153281,76.03502313701756,0.0,30,13131.938819765435,13207.973842902453,FIFO,0.0155555555555555,0,variant_3
3742,PACKAGING_2,PACKAGING_LINE_2,13208.63454679114,0.6607038886868395,5,1.7055199386704771,86.72264675881888,0.0,29,13121.91190003232,13208.63454679114,FIFO,0.0155555555555555,0,variant_11
3768,MOULDING_4,MOULDING_MACHINE_4,13209.872574425308,0.99070389928238,1,0.0,0.0,86.90939705067285,30,13209.872574425308,13296.78197147598,FIFO,0.0155555555555555,0,variant_1
3748,SORTING,SORTING_ROBOT,13211.3626563403,4.433629487830331,4,44.226426296299906,69.61680321182394,15.358019318860897,30,13141.745853128476,13226.72067565916,FIFO,0.0155555555555555,0,variant_7
