case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1132,4277.129286876348,QC_AFTER_SORTING,,gateway,13,15.790028357127085,13.296781597416157,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4277.129286876348,PACKAGING,,queued,14,15.790028357127085,13.296781597416157,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4277.643673067151,PACKAGING,PACKAGING_LINE_1,running,15,16.30441454793072,12.782395406612522,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4286.981969744081,QC_AFTER_PACKAGING,,gateway,16,25.64271122486025,3.4440987296829917,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4286.981969744081,INSPECTION_1,,queued,17,25.64271122486025,3.4440987296829917,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4286.981969744081,INSPECTION_1,INSPECTION_1_LINE_2,running,18,25.64271122486025,3.4440987296829917,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4288.09323875041,QC_AFTER_INSPECTION_1,,gateway,19,26.753980231189416,2.332829723353825,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4288.09323875041,INSPECTION_2,,queued,20,26.753980231189416,2.332829723353825,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4288.09323875041,INSPECTION_2,INSPECTION_2_LINE_1,running,21,26.753980231189416,2.332829723353825,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4289.169342883942,QC_AFTER_INSPECTION_2,,gateway,22,27.830084364721188,1.2567255898220537,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4289.169342883942,INSPECTION_3,,queued,23,27.830084364721188,1.2567255898220537,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4289.169342883942,INSPECTION_3,INSPECTION_3_LINE_1,running,24,27.830084364721188,1.2567255898220537,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4290.426068473764,QC_AFTER_INSPECTION_3,,gateway,25,29.08680995454324,0.0,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1132,4290.426068473764,END,,COMPLETE,26,29.08680995454324,0.0,4261.3392585192205,4290.426068473764,FIFO,0.0155555555555555,0,variant_7
1133,4265.904912573157,START,,START,1,0.0,15.975858816208529,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4265.904912573157,MOULDING,,queued,2,0.0,15.975858816208529,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
